pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
4,0,padded,range,encrypted,false,8388608,pattern,2,237.625,12687.442,14731.170,8659328
4,0,padded,stream,encrypted-signed,true,8388608,pattern,2,978.507,5435.600,6442.927,322944
4,0,padded,range,encrypted-signed,false,8388608,pattern,2,919.157,10665.555,13441.546,8673664
4,0,padded,stream-content,encrypted,false,8388608,pattern,2,229.994,19102.549,21350.470,8659328
4,0,padded,stream,encrypted-signed,false,8388608,pattern,2,932.297,18523.868,21501.293,8673664
4,0,padded,range,encrypted,true,8388608,pattern,2,242.535,2233.191,2492.276,312704
4,0,padded,range,signed,true,8388608,pattern,2,8055.777,682.943,8752.250,322944
4,0,padded,stream,signed,true,8388608,pattern,2,7787.652,3893.781,11708.764,322944
4,0,padded,stream-content,plain,true,8388608,pattern,2,211.984,2898.623,3126.888,312704
4,0,padded,range,plain,false,8388608,pattern,2,185.743,7429.466,7834.703,8659328
4,1,unpadded,whole,encrypted-signed,true,8388608,pattern,1,934.137,7904.084,8875.292,56224
4,1,unpadded,whole,signed,true,8388608,pattern,1,7935.875,7835.483,15805.029,56433
4,1,unpadded,stream-content,encrypted,false,8388608,pattern,1,224.804,14594.226,17020.111,8391910
4,1,unpadded,range,plain,false,8388608,pattern,1,217.504,9851.589,10353.249,8392070
4,1,unpadded,stream-content,encrypted,true,8388608,pattern,1,226.895,3146.717,3401.873,45459
4,1,unpadded,range,signed,false,8388608,pattern,1,15691.697,1045.389,17203.785,8406880
4,1,unpadded,range,plain,true,8388608,pattern,1,234.354,850.826,1105.850,45609
4,1,unpadded,whole,signed,false,8388608,pattern,1,15696.508,12907.565,31071.968,8406880
4,1,unpadded,stream-content,signed,true,8388608,pattern,1,9739.068,3003.615,12776.894,56433
4,1,unpadded,stream-content,plain,false,8388608,pattern,1,191.253,13560.238,14076.827,8392070
4,1,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,977.988,3005.154,4003.233,56224
4,1,unpadded,stream,encrypted-signed,false,8388608,pattern,1,901.447,14049.957,16943.370,8406656
4,1,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,942.287,18482.888,21419.441,8406656
4,1,unpadded,stream,plain,true,8388608,pattern,1,210.684,5414.779,5651.753,45609
4,1,unpadded,whole,encrypted,false,8388608,pattern,1,205.604,22885.968,25684.159,8391910
4,1,unpadded,range,encrypted-signed,true,8388608,pattern,1,993.358,2328.193,3337.101,56224
4,1,unpadded,range,signed,true,8388608,pattern,1,7703.991,671.822,8387.793,56433
4,1,unpadded,stream,signed,false,8388608,pattern,1,17999.679,4668.226,22921.319,8406880
4,1,unpadded,stream,signed,true,8388608,pattern,1,7816.903,3033.435,10878.599,56433
4,1,unpadded,range,encrypted-signed,false,8388608,pattern,1,925.837,8541.966,11320.806,8406656
4,1,unpadded,whole,encrypted-signed,false,8388608,pattern,1,941.157,24882.185,28337.528,8406656
4,1,unpadded,stream,encrypted,true,8388608,pattern,1,236.625,5494.810,5759.966,45459
4,1,unpadded,stream,encrypted-signed,true,8388608,pattern,1,946.488,3002.644,3971.243,56224
4,1,unpadded,range,encrypted,true,8388608,pattern,1,196.404,728.413,935.148,45459
4,1,unpadded,stream,plain,false,8388608,pattern,1,158.963,12420.447,12868.135,8392070
4,1,unpadded,range,encrypted,false,8388608,pattern,1,199.423,8396.704,10463.391,8391910
4,1,unpadded,stream-content,plain,true,8388608,pattern,1,211.324,4506.062,4743.406,45609
4,1,unpadded,stream,encrypted,false,8388608,pattern,1,200.474,17068.732,19278.952,8391910
4,1,unpadded,stream-content,signed,false,8388608,pattern,1,19477.876,4902.230,24665.941,8406880
4,1,unpadded,whole,plain,false,8388608,pattern,1,189.883,18282.914,20414.763,8392070
4,1,unpadded,whole,plain,true,8388608,pattern,1,227.344,10618.984,10886.599,45609
4,1,unpadded,whole,encrypted,true,8388608,pattern,1,230.595,7395.325,7664.361,45459
4,1,unpadded,stream,signed,false,8388608,pattern,2,15075.396,4615.934,19935.905,8406880
4,1,unpadded,whole,encrypted,true,8388608,pattern,2,221.604,7586.379,7843.004,45459
4,1,unpadded,whole,encrypted-signed,false,8388608,pattern,2,945.198,20759.209,24251.374,8406656
4,1,unpadded,stream-content,encrypted,true,8388608,pattern,2,241.745,4579.044,4842.859,45459
4,1,unpadded,whole,plain,false,8388608,pattern,2,177.983,21140.776,23273.635,8392070
4,1,unpadded,whole,signed,true,8388608,pattern,2,7908.634,10739.266,18691.071,56433
4,1,unpadded,range,signed,false,8388608,pattern,2,15129.136,1027.439,16452.111,8406880
4,1,unpadded,stream,encrypted,true,8388608,pattern,2,212.954,3168.208,3405.113,45459
4,1,unpadded,stream,plain,false,8388608,pattern,2,178.973,10157.296,10643.445,8392070
4,1,unpadded,stream-content,signed,false,8388608,pattern,2,15097.106,4875.099,20298.271,8406880
4,1,unpadded,whole,signed,false,8388608,pattern,2,15075.596,12552.049,29973.558,8406880
4,1,unpadded,stream-content,signed,true,8388608,pattern,2,9256.639,2939.854,12222.293,56433
4,1,unpadded,stream-content,plain,false,8388608,pattern,2,180.813,13324.053,13826.492,8392070
4,1,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,934.797,14007.846,16935.710,8406656
4,1,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,951.598,4476.002,5450.980,56224
4,1,unpadded,range,plain,true,8388608,pattern,2,189.263,715.933,915.487,45609
4,1,unpadded,whole,encrypted-signed,true,8388608,pattern,2,895.256,10781.607,11718.864,56224
4,1,unpadded,whole,plain,true,8388608,pattern,2,216.774,7973.635,8232.450,45609
4,1,unpadded,stream,encrypted,false,8388608,pattern,2,228.864,14151.919,16394.160,8391910
4,1,unpadded,stream,plain,true,8388608,pattern,2,215.394,5421.809,5665.244,45609
4,1,unpadded,range,encrypted-signed,true,8388608,pattern,2,943.727,716.893,1671.660,56224
4,1,unpadded,whole,encrypted,false,8388608,pattern,2,180.363,22931.839,25620.888,8391910
4,1,unpadded,range,encrypted,false,8388608,pattern,2,224.924,12721.932,14853.651,8391910
4,1,unpadded,stream,encrypted-signed,true,8388608,pattern,2,1131.101,5970.599,7145.471,56224
4,1,unpadded,range,encrypted-signed,false,8388608,pattern,2,963.157,10872.359,13879.153,8406656
4,1,unpadded,stream-content,encrypted,false,8388608,pattern,2,240.534,18634.421,20952.753,8391910
4,1,unpadded,stream,encrypted-signed,false,8388608,pattern,2,951.067,18833.014,21868.489,8406656
4,1,unpadded,range,encrypted,true,8388608,pattern,2,230.754,2434.085,2683.579,45459
4,1,unpadded,range,signed,true,8388608,pattern,2,7917.414,701.943,8635.967,56433
4,1,unpadded,stream,signed,true,8388608,pattern,2,7923.745,4068.104,12029.160,56433
4,1,unpadded,stream-content,plain,true,8388608,pattern,2,198.354,3126.737,3348.602,45609
4,1,unpadded,range,plain,false,8388608,pattern,2,186.034,7734.781,8239.881,8392070
4,2,unpadded,whole,encrypted-signed,true,8388608,pattern,1,919.556,7965.986,8924.343,56224
4,2,unpadded,whole,signed,true,8388608,pattern,1,8085.608,8140.149,16266.077,56433
4,2,unpadded,stream-content,encrypted,false,8388608,pattern,1,214.994,15065.775,17446.849,8391910
4,2,unpadded,range,plain,false,8388608,pattern,1,200.703,9957.542,10417.290,8392070
4,2,unpadded,stream-content,encrypted,true,8388608,pattern,1,223.744,3397.672,3656.007,45459
4,2,unpadded,range,signed,false,8388608,pattern,1,15843.850,1047.359,17212.255,8406880
4,2,unpadded,range,plain,true,8388608,pattern,1,206.383,845.526,1066.599,45609
4,2,unpadded,whole,signed,false,8388608,pattern,1,15566.364,12861.925,30821.653,8406880
4,2,unpadded,stream-content,signed,true,8388608,pattern,1,9348.930,3011.175,12388.426,56433
4,2,unpadded,stream-content,plain,false,8388608,pattern,1,185.164,13534.757,14052.237,8392070
4,2,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,939.407,3013.295,3980.123,56224
4,2,unpadded,stream,encrypted-signed,false,8388608,pattern,1,898.257,14312.941,17325.397,8406656
4,2,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,980.198,19660.149,22872.958,8406656
4,2,unpadded,stream,plain,true,8388608,pattern,1,214.064,5693.414,5940.509,45609
4,2,unpadded,whole,encrypted,false,8388608,pattern,1,209.313,23058.732,25830.751,8391910
4,2,unpadded,range,encrypted-signed,true,8388608,pattern,1,982.318,2318.923,3317.181,56224
4,2,unpadded,range,signed,true,8388608,pattern,1,7778.362,672.253,8472.435,56433
4,2,unpadded,stream,signed,false,8388608,pattern,1,18856.725,4793.047,23956.208,8406880
4,2,unpadded,stream,signed,true,8388608,pattern,1,8021.157,3139.367,11194.554,56433
4,2,unpadded,range,encrypted-signed,false,8388608,pattern,1,944.757,8615.488,11583.912,8406656
4,2,unpadded,whole,encrypted-signed,false,8388608,pattern,1,990.998,27555.673,31195.500,8406656
4,2,unpadded,stream,encrypted,true,8388608,pattern,1,242.054,5708.474,5986.279,45459
4,2,unpadded,stream,encrypted-signed,true,8388608,pattern,1,959.907,3150.388,4136.305,56224
4,2,unpadded,range,encrypted,true,8388608,pattern,1,199.934,755.093,966.848,45459
4,2,unpadded,stream,plain,false,8388608,pattern,1,159.253,12507.418,12960.377,8392070
4,2,unpadded,range,encrypted,false,8388608,pattern,1,201.484,8548.946,10611.644,8391910
4,2,unpadded,stream-content,plain,true,8388608,pattern,1,218.134,4642.465,4895.519,45609
4,2,unpadded,stream,encrypted,false,8388608,pattern,1,217.374,17253.756,19514.687,8391910
4,2,unpadded,stream-content,signed,false,8388608,pattern,1,19936.554,4902.179,25137.139,8406880
4,2,unpadded,whole,plain,false,8388608,pattern,1,196.583,18621.150,20885.451,8392070
4,2,unpadded,whole,plain,true,8388608,pattern,1,222.464,11117.873,11385.018,45609
4,2,unpadded,whole,encrypted,true,8388608,pattern,1,247.654,8306.412,8598.107,45459
4,2,unpadded,stream,signed,false,8388608,pattern,2,16132.435,4791.657,21257.668,8406880
4,2,unpadded,whole,encrypted,true,8388608,pattern,2,245.444,8061.278,8348.123,45459
4,2,unpadded,whole,encrypted-signed,false,8388608,pattern,2,958.747,21757.638,25360.633,8406656
4,2,unpadded,stream-content,encrypted,true,8388608,pattern,2,246.344,4707.566,4985.351,45459
4,2,unpadded,whole,plain,false,8388608,pattern,2,200.563,22002.192,24389.015,8392070
4,2,unpadded,whole,signed,true,8388608,pattern,2,8000.526,11145.664,19208.111,56433
4,2,unpadded,range,signed,false,8388608,pattern,2,16111.275,1049.679,17494.600,8406880
4,2,unpadded,stream,encrypted,true,8388608,pattern,2,226.734,3229.989,3486.973,45459
4,2,unpadded,stream,plain,false,8388608,pattern,2,202.624,11120.123,11876.697,8392070
4,2,unpadded,stream-content,signed,false,8388608,pattern,2,16549.902,5314.028,22313.208,8406880
4,2,unpadded,whole,signed,false,8388608,pattern,2,15343.500,12832.204,30539.158,8406880
4,2,unpadded,stream-content,signed,true,8388608,pattern,2,9403.501,2987.275,12421.396,56433
4,2,unpadded,stream-content,plain,false,8388608,pattern,2,181.553,13639.200,14282.571,8392070
4,2,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,962.798,14974.603,17978.798,8406656
4,2,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,988.008,5610.623,6632.131,56224
4,2,unpadded,range,plain,true,8388608,pattern,2,209.474,730.473,950.697,45609
4,2,unpadded,whole,encrypted-signed,true,8388608,pattern,2,947.647,11125.223,12109.791,56224
4,2,unpadded,whole,plain,true,8388608,pattern,2,230.034,8683.179,8954.224,45609
4,2,unpadded,stream,encrypted,false,8388608,pattern,2,232.484,14912.882,17230.844,8391910
4,2,unpadded,stream,plain,true,8388608,pattern,2,219.304,5579.832,5826.877,45609
4,2,unpadded,range,encrypted-signed,true,8388608,pattern,2,1004.659,746.463,1762.853,56224
4,2,unpadded,whole,encrypted,false,8388608,pattern,2,177.963,23790.725,26629.206,8391910
4,2,unpadded,range,encrypted,false,8388608,pattern,2,235.675,13072.228,15478.483,8391910
4,2,unpadded,stream,encrypted-signed,true,8388608,pattern,2,1024.059,5806.826,6868.856,56224
4,2,unpadded,range,encrypted-signed,false,8388608,pattern,2,959.918,10883.829,13726.401,8406656
4,2,unpadded,stream-content,encrypted,false,8388608,pattern,2,229.104,19040.238,21462.022,8391910
4,2,unpadded,stream,encrypted-signed,false,8388608,pattern,2,954.767,18720.423,21882.670,8406656
4,2,unpadded,range,encrypted,true,8388608,pattern,2,236.934,2419.034,2673.668,45459
4,2,unpadded,range,signed,true,8388608,pattern,2,7796.883,684.972,8494.375,56433
4,2,unpadded,stream,signed,true,8388608,pattern,2,7867.573,4240.888,12151.802,56433
4,2,unpadded,stream-content,plain,true,8388608,pattern,2,240.324,3047.356,3309.350,45609
4,2,unpadded,range,plain,false,8388608,pattern,2,181.313,7937.565,8530.116,8392070
4,3,padded,whole,encrypted-signed,true,8388608,pattern,1,949.997,8087.458,9073.926,322944
4,3,padded,whole,signed,true,8388608,pattern,1,8116.879,8070.987,16236.737,322944
4,3,padded,stream-content,encrypted,false,8388608,pattern,1,260.445,15317.849,17751.374,8659328
4,3,padded,range,plain,false,8388608,pattern,1,236.315,9963.361,10498.032,8659328
4,3,padded,stream-content,encrypted,true,8388608,pattern,1,234.435,3548.105,3827.450,312704
4,3,padded,range,signed,false,8388608,pattern,1,17099.033,1061.639,18686.032,8673664
4,3,padded,range,plain,true,8388608,pattern,1,238.105,836.715,1089.830,312704
4,3,padded,whole,signed,false,8388608,pattern,1,16684.275,12892.415,31507.345,8673664
4,3,padded,stream-content,signed,true,8388608,pattern,1,7994.676,3007.025,11034.712,322944
4,3,padded,stream-content,plain,false,8388608,pattern,1,217.974,14127.798,14833.411,8659328
4,3,padded,stream-content,encrypted-signed,true,8388608,pattern,1,991.188,3241.650,4268.378,322944
4,3,padded,stream,encrypted-signed,false,8388608,pattern,1,954.708,15099.685,18194.913,8673664
4,3,padded,stream-content,encrypted-signed,false,8388608,pattern,1,954.818,19124.429,22133.125,8673664
4,3,padded,stream,plain,true,8388608,pattern,1,237.585,5581.652,5859.528,312704
4,3,padded,whole,encrypted,false,8388608,pattern,1,232.575,23995.118,26873.601,8659328
4,3,padded,range,encrypted-signed,true,8388608,pattern,1,1011.359,2412.824,3448.933,322944
4,3,padded,range,signed,true,8388608,pattern,1,7962.815,693.243,8686.609,322944
4,3,padded,stream,signed,false,8388608,pattern,1,18914.946,4813.408,24221.453,8673664
4,3,padded,stream,signed,true,8388608,pattern,1,7972.835,3183.788,11197.784,322944
4,3,padded,range,encrypted-signed,false,8388608,pattern,1,967.847,9312.131,12443.857,8673664
4,3,padded,whole,encrypted-signed,false,8388608,pattern,1,979.908,25897.983,29462.928,8673664
4,3,padded,stream,encrypted,true,8388608,pattern,1,277.395,5829.187,6150.492,312704
4,3,padded,stream,encrypted-signed,true,8388608,pattern,1,988.389,3271.949,4297.929,322944
4,3,padded,range,encrypted,true,8388608,pattern,1,246.255,752.863,1011.608,312704
4,3,padded,stream,plain,false,8388608,pattern,1,178.483,12862.085,13504.746,8659328
4,3,padded,range,encrypted,false,8388608,pattern,1,255.515,9223.749,11590.162,8659328
4,3,padded,stream-content,plain,true,8388608,pattern,1,241.864,5200.175,5506.690,312704
4,3,padded,stream,encrypted,false,8388608,pattern,1,324.185,18943.206,21393.070,8659328
4,3,padded,stream-content,signed,false,8388608,pattern,1,20412.953,4922.350,25687.699,8673664
4,3,padded,whole,plain,false,8388608,pattern,1,223.174,18658.801,20855.781,8659328
4,3,padded,whole,plain,true,8388608,pattern,1,241.835,11110.273,11392.248,312704
4,3,padded,whole,encrypted,true,8388608,pattern,1,257.555,8250.911,8548.266,312704
4,3,padded,stream,signed,false,8388608,pattern,2,16163.706,4767.807,21323.820,8673664
4,3,padded,whole,encrypted,true,8388608,pattern,2,256.124,8206.070,8501.155,312704
4,3,padded,whole,encrypted-signed,false,8388608,pattern,2,975.198,22021.252,25637.618,8673664
4,3,padded,stream-content,encrypted,true,8388608,pattern,2,284.145,4799.388,5128.164,312704
4,3,padded,whole,plain,false,8388608,pattern,2,224.474,22328.398,24574.199,8659328
4,3,padded,whole,signed,true,8388608,pattern,2,7963.695,11120.833,19146.699,322944
4,3,padded,range,signed,false,8388608,pattern,2,17565.931,1043.069,19038.847,8673664
4,3,padded,stream,encrypted,true,8388608,pattern,2,257.365,3257.160,3546.025,312704
4,3,padded,stream,plain,false,8388608,pattern,2,217.584,10466.521,11071.282,8659328
4,3,padded,stream-content,signed,false,8388608,pattern,2,15833.949,5014.112,21203.177,8673664
4,3,padded,whole,signed,false,8388608,pattern,2,15720.297,12725.643,30480.877,8673664
4,3,padded,stream-content,signed,true,8388608,pattern,2,7932.455,2945.373,10906.109,322944
4,3,padded,stream-content,plain,false,8388608,pattern,2,203.653,13532.448,14095.177,8659328
4,3,padded,stream-content,encrypted-signed,false,8388608,pattern,2,938.827,14066.717,16924.769,8673664
4,3,padded,stream-content,encrypted-signed,true,8388608,pattern,2,1024.139,4485.912,5536.631,322944
4,3,padded,range,plain,true,8388608,pattern,2,201.713,742.774,956.667,312704
4,3,padded,whole,encrypted-signed,true,8388608,pattern,2,894.987,10606.834,11541.621,322944
4,3,padded,whole,plain,true,8388608,pattern,2,227.974,7511.417,7777.442,312704
4,3,padded,stream,encrypted,false,8388608,pattern,2,229.484,13886.974,16042.413,8659328
4,3,padded,stream,plain,true,8388608,pattern,2,220.124,5346.227,5595.772,312704
4,3,padded,range,encrypted-signed,true,8388608,pattern,2,948.258,724.333,1684.591,322944
4,3,padded,whole,encrypted,false,8388608,pattern,2,202.723,22762.516,25391.273,8659328
4,3,padded,range,encrypted,false,8388608,pattern,2,244.545,12785.073,14867.552,8659328
4,3,padded,stream,encrypted-signed,true,8388608,pattern,2,982.348,5403.209,6420.988,322944
4,3,padded,range,encrypted-signed,false,8388608,pattern,2,933.207,10617.973,13335.123,8673664
4,3,padded,stream-content,encrypted,false,8388608,pattern,2,230.404,18415.526,20697.758,8659328
4,3,padded,stream,encrypted-signed,false,8388608,pattern,2,964.577,18575.050,21481.732,8673664
4,3,padded,range,encrypted,true,8388608,pattern,2,237.444,2227.421,2481.305,312704
4,3,padded,range,signed,true,8388608,pattern,2,7748.592,673.162,8434.784,322944
4,3,padded,stream,signed,true,8388608,pattern,2,7659.430,3809.859,11496.080,322944
4,3,padded,stream-content,plain,true,8388608,pattern,2,209.564,2897.723,3130.878,312704
4,3,padded,range,plain,false,8388608,pattern,2,189.184,7327.994,7724.361,8659328
5,0,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,879.806,17126.303,19989.075,8406656
5,0,unpadded,stream,signed,false,8388608,pattern,1,19611.018,4710.406,24581.619,8406880
5,0,unpadded,range,encrypted,true,8388608,pattern,1,223.564,786.884,1021.749,45459
5,0,unpadded,stream,encrypted,false,8388608,pattern,1,173.003,14365.772,16502.681,8391910
5,0,unpadded,stream-content,plain,true,8388608,pattern,1,204.804,4485.392,4712.796,45609
5,0,unpadded,whole,signed,false,8388608,pattern,1,18026.599,12618.360,32992.082,8406880
5,0,unpadded,stream,encrypted-signed,false,8388608,pattern,1,1002.998,18859.845,21948.871,8406656
5,0,unpadded,whole,encrypted,false,8388608,pattern,1,207.084,25322.522,28080.052,8391910
5,0,unpadded,stream,signed,true,8388608,pattern,1,9442.233,4037.483,13519.607,56433
5,0,unpadded,range,encrypted-signed,false,8388608,pattern,1,932.247,10838.588,13633.119,8406656
5,0,unpadded,whole,plain,false,8388608,pattern,1,197.073,22623.924,24765.872,8392070
5,0,unpadded,whole,encrypted-signed,false,8388608,pattern,1,948.607,23487.889,26954.312,8406656
5,0,unpadded,whole,encrypted,true,8388608,pattern,1,234.164,12136.682,12405.416,45459
5,0,unpadded,whole,signed,true,8388608,pattern,1,7935.335,10247.617,18231.913,56433
5,0,unpadded,stream,encrypted-signed,true,8388608,pattern,1,1056.800,3259.259,4345.020,56224
5,0,unpadded,stream-content,signed,true,8388608,pattern,1,7900.045,3143.657,11077.383,56433
5,0,unpadded,stream-content,plain,false,8388608,pattern,1,183.933,11319.146,12024.369,8392070
5,0,unpadded,stream-content,signed,false,8388608,pattern,1,15919.041,5098.663,21545.223,8406880
5,0,unpadded,whole,encrypted-signed,true,8388608,pattern,1,1016.689,8595.287,9654.846,56224
5,0,unpadded,stream,plain,true,8388608,pattern,1,223.334,3537.205,3795.009,45609
5,0,unpadded,range,plain,false,8388608,pattern,1,211.244,5321.007,5783.856,8392070
5,0,unpadded,range,encrypted-signed,true,8388608,pattern,1,1000.398,854.246,1871.254,56224
5,0,unpadded,stream-content,encrypted,false,8388608,pattern,1,179.203,14817.180,17145.593,8391910
5,0,unpadded,range,signed,false,8388608,pattern,1,20617.117,1041.659,22050.833,8406880
5,0,unpadded,stream-content,encrypted,true,8388608,pattern,1,217.284,3303.710,3552.755,45459
5,0,unpadded,whole,plain,true,8388608,pattern,1,197.613,8514.376,8762.480,45609
5,0,unpadded,stream,plain,false,8388608,pattern,1,207.354,10687.895,11267.376,8392070
5,0,unpadded,range,signed,true,8388608,pattern,1,8101.308,687.953,8816.541,56433
5,0,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,932.867,3022.215,3978.522,56224
5,0,unpadded,stream,encrypted,true,8388608,pattern,1,203.304,3115.427,3350.791,45459
5,0,unpadded,range,plain,true,8388608,pattern,1,224.104,810.785,1049.769,45609
5,0,unpadded,range,encrypted,false,8388608,pattern,1,199.493,9015.635,11362.807,8391910
5,0,unpadded,stream,plain,true,8388608,pattern,2,231.004,6048.261,6314.725,45609
5,0,unpadded,whole,signed,false,8388608,pattern,2,18538.809,13915.604,35130.341,8406880
5,0,unpadded,range,encrypted,true,8388608,pattern,2,274.525,2746.740,3044.006,45459
5,0,unpadded,stream,encrypted,true,8388608,pattern,2,220.624,4610.324,4868.778,45459
5,0,unpadded,whole,signed,true,8388608,pattern,2,7999.486,11217.205,19276.012,56433
5,0,unpadded,whole,encrypted-signed,false,8388608,pattern,2,1005.208,22487.131,26082.596,8406656
5,0,unpadded,range,signed,true,8388608,pattern,2,9600.865,765.704,10402.820,56433
5,0,unpadded,range,plain,false,8388608,pattern,2,184.063,8730.230,9203.388,8392070
5,0,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,1130.511,3570.585,4735.636,56224
5,0,unpadded,whole,encrypted,false,8388608,pattern,2,228.684,21691.306,24535.538,8391910
5,0,unpadded,stream-content,signed,false,8388608,pattern,2,20657.927,4937.430,25952.374,8406880
5,0,unpadded,stream-content,plain,false,8388608,pattern,2,198.253,11073.663,11723.884,8392070
5,0,unpadded,range,plain,true,8388608,pattern,2,234.834,921.167,1172.991,45609
5,0,unpadded,stream-content,encrypted,false,8388608,pattern,2,226.945,15536.063,18033.190,8391910
5,0,unpadded,stream-content,plain,true,8388608,pattern,2,227.704,4628.064,4890.499,45609
5,0,unpadded,whole,plain,true,8388608,pattern,2,207.793,11757.235,12007.119,45609
5,0,unpadded,range,signed,false,8388608,pattern,2,16239.436,1041.979,17688.463,8406880
5,0,unpadded,stream-content,signed,true,8388608,pattern,2,8074.957,3119.347,11231.155,56433
5,0,unpadded,stream-content,encrypted,true,8388608,pattern,2,250.435,3258.720,3540.925,45459
5,0,unpadded,range,encrypted-signed,false,8388608,pattern,2,1210.192,9398.631,12769.203,8406656
5,0,unpadded,stream,encrypted-signed,true,8388608,pattern,2,1100.900,5839.837,6978.957,56224
5,0,unpadded,range,encrypted,false,8388608,pattern,2,228.734,10914.440,13189.171,8391910
5,0,unpadded,whole,encrypted-signed,true,8388608,pattern,2,1031.859,13815.542,14893.522,56224
5,0,unpadded,stream,encrypted-signed,false,8388608,pattern,2,987.988,15429.752,18513.348,8406656
5,0,unpadded,range,encrypted-signed,true,8388608,pattern,2,1018.148,2470.885,3510.584,56224
5,0,unpadded,stream,signed,false,8388608,pattern,2,18703.452,4789.497,23807.555,8406880
5,0,unpadded,whole,plain,false,8388608,pattern,2,205.104,19031.707,21289.749,8392070
5,0,unpadded,stream,plain,false,8388608,pattern,2,216.373,13684.400,14279.630,8392070
5,0,unpadded,stream,encrypted,false,8388608,pattern,2,209.054,14458.454,16738.606,8391910
5,0,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,987.378,19466.025,22539.381,8406656
5,0,unpadded,whole,encrypted,true,8388608,pattern,2,237.094,12901.656,13184.791,45459
5,0,unpadded,stream,signed,true,8388608,pattern,2,8161.819,3548.754,11752.034,56433
5,1,padded,stream-content,encrypted-signed,false,8388608,pattern,1,890.796,17387.837,20324.471,8673664
5,1,padded,stream,signed,false,8388608,pattern,1,21314.129,4814.248,26404.572,8673664
5,1,padded,range,encrypted,true,8388608,pattern,1,248.655,888.226,1150.051,312704
5,1,padded,stream,encrypted,false,8388608,pattern,1,202.353,14249.330,16495.951,8659328
5,1,padded,stream-content,plain,true,8388608,pattern,1,221.864,4594.223,4841.278,312704
5,1,padded,whole,signed,false,8388608,pattern,1,18472.117,12812.994,33279.377,8673664
5,1,padded,stream,encrypted-signed,false,8388608,pattern,1,988.898,17289.356,20329.171,8673664
5,1,padded,whole,encrypted,false,8388608,pattern,1,224.014,25451.404,28198.115,8659328
5,1,padded,stream,signed,true,8388608,pattern,1,9325.961,3968.012,13321.624,322944
5,1,padded,range,encrypted-signed,false,8388608,pattern,1,920.387,10777.897,13559.098,8673664
5,1,padded,whole,plain,false,8388608,pattern,1,218.804,22834.086,24985.836,8659328
5,1,padded,whole,encrypted-signed,false,8388608,pattern,1,958.278,23703.343,27145.026,8673664
5,1,padded,whole,encrypted,true,8388608,pattern,1,256.104,12192.563,12493.118,312704
5,1,padded,whole,signed,true,8388608,pattern,1,7906.894,8237.020,16181.625,322944
5,1,padded,stream,encrypted-signed,true,8388608,pattern,1,993.108,3355.031,4378.840,322944
5,1,padded,stream-content,signed,true,8388608,pattern,1,7870.554,2942.974,10839.498,322944
5,1,padded,stream-content,plain,false,8388608,pattern,1,206.814,10661.714,11255.785,8659328
5,1,padded,stream-content,signed,false,8388608,pattern,1,15635.476,4895.049,20824.930,8673664
5,1,padded,whole,encrypted-signed,true,8388608,pattern,1,984.148,7618.269,8641.458,322944
5,1,padded,stream,plain,true,8388608,pattern,1,232.954,3215.638,3473.643,312704
5,1,padded,range,plain,false,8388608,pattern,1,207.593,5099.043,5481.510,8659328
5,1,padded,range,encrypted-signed,true,8388608,pattern,1,950.768,774.564,1738.482,322944
5,1,padded,stream-content,encrypted,false,8388608,pattern,1,188.064,13909.374,16038.953,8659328
5,1,padded,range,signed,false,8388608,pattern,1,19308.962,1025.889,20557.595,8673664
5,1,padded,stream-content,encrypted,true,8388608,pattern,1,220.124,2998.515,3240.689,312704
5,1,padded,whole,plain,true,8388608,pattern,1,204.934,7490.766,7734.971,312704
5,1,padded,stream,plain,false,8388608,pattern,1,224.934,9986.142,10474.301,8659328
5,1,padded,range,signed,true,8388608,pattern,1,8016.246,705.433,8739.499,322944
5,1,padded,stream-content,encrypted-signed,true,8388608,pattern,1,980.908,3248.289,4255.577,322944
5,1,padded,stream,encrypted,true,8388608,pattern,1,231.994,3212.849,3478.883,312704
5,1,padded,range,plain,true,8388608,pattern,1,245.545,728.673,985.368,312704
5,1,padded,range,encrypted,false,8388608,pattern,1,200.393,8634.938,10785.986,8659328
5,1,padded,stream,plain,true,8388608,pattern,2,244.145,5870.537,6145.203,312704
5,1,padded,whole,signed,false,8388608,pattern,2,17763.255,13438.585,33310.908,8673664
5,1,padded,range,encrypted,true,8388608,pattern,2,292.196,914.196,1220.653,312704
5,1,padded,stream,encrypted,true,8388608,pattern,2,184.733,4009.424,4219.457,312704
5,1,padded,whole,signed,true,8388608,pattern,2,7765.631,10089.895,17896.906,322944
