pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
7,1,padded,whole,signed,false,128,pattern,5,1189.821,1.290,1199.572,284032
7,1,padded,stream-content,plain,false,128,pattern,5,145.513,29.390,182.523,269696
7,1,padded,range,plain,true,128,pattern,5,160.463,12.800,180.793,269696
7,1,padded,stream-content,encrypted,true,128,pattern,5,254.785,58.341,321.986,269696
7,1,padded,stream,plain,false,128,pattern,5,147.312,29.391,184.243,269696
7,1,padded,whole,signed,true,128,pattern,5,1273.224,1.460,1283.644,279936
7,1,padded,whole,encrypted-signed,false,128,pattern,5,882.597,16.320,907.537,284032
7,2,padded,stream-content,encrypted,true,128,pattern,1,175.943,31.301,215.034,269696
7,2,padded,range,encrypted-signed,false,128,pattern,1,893.657,16.300,918.997,284032
7,2,padded,whole,signed,false,128,pattern,1,1201.623,1.380,1211.473,284032
7,2,padded,whole,encrypted,false,128,pattern,1,169.833,15.791,193.284,269696
7,2,padded,range,encrypted,false,128,pattern,1,159.673,15.530,182.673,269696
7,2,padded,whole,encrypted-signed,true,128,pattern,1,871.826,14.940,895.146,279936
7,2,padded,stream-content,plain,false,128,pattern,1,145.043,29.351,182.014,269696
7,2,padded,stream-content,plain,true,128,pattern,1,158.983,28.791,195.354,269696
7,2,padded,stream,signed,false,128,pattern,1,1199.302,19.920,1229.063,284032
7,2,padded,whole,plain,true,128,pattern,1,166.003,13.040,186.683,269696
7,2,padded,stream,encrypted,true,128,pattern,1,188.643,31.371,228.024,269696
7,2,padded,whole,plain,false,128,pattern,1,144.613,12.970,164.963,269696
7,2,padded,range,signed,true,128,pattern,1,1218.732,1.430,1228.832,279936
7,2,padded,range,encrypted,true,128,pattern,1,174.983,15.020,197.733,269696
7,2,padded,stream-content,encrypted-signed,true,128,pattern,1,867.986,34.060,910.697,279936
7,2,padded,stream-content,signed,false,128,pattern,1,1213.742,17.711,1240.173,284032
7,2,padded,stream,plain,false,128,pattern,1,145.823,29.260,182.504,269696
7,2,padded,whole,signed,true,128,pattern,1,1216.432,1.470,1226.422,279936
7,2,padded,whole,encrypted,true,128,pattern,1,175.383,15.400,198.693,269696
7,2,padded,range,signed,false,128,pattern,1,1201.222,1.460,1211.212,284032
7,2,padded,stream-content,encrypted-signed,false,128,pattern,1,852.925,32.611,893.856,284032
7,2,padded,stream,signed,true,128,pattern,1,1217.113,17.410,1243.283,279936
7,2,padded,stream,encrypted,false,128,pattern,1,163.843,31.970,203.653,269696
7,2,padded,stream,encrypted-signed,true,128,pattern,1,885.836,31.201,925.587,279936
7,2,padded,range,plain,false,128,pattern,1,146.763,13.280,167.473,269696
7,2,padded,stream,plain,true,128,pattern,1,161.253,29.101,198.034,269696
7,2,padded,range,plain,true,128,pattern,1,159.913,32.151,200.084,269696
7,2,padded,stream-content,encrypted,false,128,pattern,1,163.234,32.420,203.524,269696
7,2,padded,whole,encrypted-signed,false,128,pattern,1,864.706,15.950,889.066,284032
7,2,padded,stream,encrypted-signed,false,128,pattern,1,868.506,32.361,909.267,284032
7,2,padded,stream-content,signed,true,128,pattern,1,1229.603,17.890,1256.494,279936
7,2,padded,range,encrypted-signed,true,128,pattern,1,877.046,15.220,900.777,279936
7,2,padded,stream-content,encrypted,true,128,pattern,2,174.783,31.451,214.134,269696
7,2,padded,whole,plain,false,128,pattern,2,167.423,13.051,188.224,269696
7,2,padded,stream,signed,true,128,pattern,2,1228.093,37.840,1275.664,279936
7,2,padded,stream-content,encrypted,false,128,pattern,2,166.013,32.521,206.264,269696
7,2,padded,range,encrypted-signed,true,128,pattern,2,878.896,15.390,902.787,279936
7,2,padded,range,encrypted,true,128,pattern,2,175.733,15.300,198.774,269696
7,2,padded,range,encrypted-signed,false,128,pattern,2,869.666,16.270,894.417,284032
7,2,padded,stream,encrypted,true,128,pattern,2,175.103,31.561,214.484,269696
7,2,padded,stream-content,encrypted-signed,true,128,pattern,2,874.356,31.361,914.157,279936
7,2,padded,range,signed,true,128,pattern,2,1240.953,1.500,1251.433,279936
7,2,padded,stream-content,encrypted-signed,false,128,pattern,2,893.916,33.301,936.817,284032
7,2,padded,range,plain,false,128,pattern,2,150.183,13.290,171.163,269696
7,2,padded,whole,plain,true,128,pattern,2,169.313,13.120,190.203,269696
7,2,padded,range,signed,false,128,pattern,2,1205.402,1.420,1215.692,284032
7,2,padded,whole,encrypted-signed,true,128,pattern,2,882.346,15.610,907.316,279936
7,2,padded,whole,encrypted,true,128,pattern,2,184.373,15.510,207.853,269696
7,2,padded,stream-content,signed,true,128,pattern,2,1253.183,18.690,1281.323,279936
7,2,padded,whole,encrypted-signed,false,128,pattern,2,872.346,16.080,896.776,284032
7,2,padded,stream-content,signed,false,128,pattern,2,1208.272,17.810,1234.802,284032
7,2,padded,stream,encrypted-signed,true,128,pattern,2,876.296,33.241,918.157,279936
7,2,padded,whole,signed,false,128,pattern,2,1209.382,1.420,1219.252,284032
7,2,padded,whole,encrypted,false,128,pattern,2,169.233,16.030,192.933,269696
7,2,padded,stream,encrypted,false,128,pattern,2,162.873,32.160,202.953,269696
7,2,padded,range,plain,true,128,pattern,2,163.493,13.310,184.523,269696
7,2,padded,stream,signed,false,128,pattern,2,1215.652,17.490,1241.882,284032
7,2,padded,whole,signed,true,128,pattern,2,1253.263,1.440,1263.803,279936
7,2,padded,stream-content,plain,true,128,pattern,2,162.823,29.691,200.464,269696
7,2,padded,stream,encrypted-signed,false,128,pattern,2,875.017,32.370,916.027,284032
7,2,padded,stream,plain,false,128,pattern,2,148.372,29.211,185.123,269696
7,2,padded,stream,plain,true,128,pattern,2,162.413,29.261,199.424,269696
7,2,padded,range,encrypted,false,128,pattern,2,169.233,16.121,193.294,269696
7,2,padded,stream-content,plain,false,128,pattern,2,144.963,29.680,182.144,269696
7,2,padded,range,encrypted-signed,false,128,pattern,3,864.436,16.300,889.106,284032
7,2,padded,stream,signed,false,128,pattern,3,1207.522,17.420,1233.552,284032
7,2,padded,stream-content,plain,false,128,pattern,3,146.443,29.910,184.003,269696
7,2,padded,stream,encrypted-signed,false,128,pattern,3,869.226,32.330,909.996,284032
7,2,padded,whole,signed,true,128,pattern,3,1224.402,1.450,1234.552,279936
7,2,padded,stream-content,encrypted,true,128,pattern,3,185.343,31.681,225.004,269696
7,2,padded,range,plain,false,128,pattern,3,145.333,13.090,166.053,269696
7,2,padded,stream-content,encrypted-signed,true,128,pattern,3,874.346,31.720,914.556,279936
7,2,padded,stream,encrypted-signed,true,128,pattern,3,937.257,31.501,977.708,279936
7,2,padded,stream-content,signed,false,128,pattern,3,1218.383,17.780,1244.883,284032
7,2,padded,stream-content,encrypted,false,128,pattern,3,162.483,31.930,202.223,269696
7,2,padded,range,signed,false,128,pattern,3,1196.082,1.440,1205.982,284032
7,2,padded,stream,encrypted,true,128,pattern,3,180.633,31.161,219.664,269696
7,2,padded,range,encrypted,true,128,pattern,3,171.404,14.950,194.154,269696
7,2,padded,range,encrypted,false,128,pattern,3,160.383,15.631,183.684,269696
7,2,padded,whole,plain,false,128,pattern,3,143.543,12.830,163.653,269696
7,2,padded,whole,encrypted-signed,false,128,pattern,3,861.506,15.861,885.647,284032
7,2,padded,stream,encrypted,false,128,pattern,3,165.703,31.491,204.664,269696
7,2,padded,stream,plain,true,128,pattern,3,165.373,28.851,202.084,269696
7,2,padded,whole,encrypted,true,128,pattern,3,171.964,15.060,194.704,269696
7,2,padded,whole,encrypted,false,128,pattern,3,160.023,15.470,183.134,269696
7,2,padded,whole,encrypted-signed,true,128,pattern,3,865.826,14.880,889.016,279936
7,2,padded,stream,plain,false,128,pattern,3,144.822,29.051,181.633,269696
7,2,padded,stream,signed,true,128,pattern,3,1209.243,17.260,1235.183,279936
7,2,padded,range,encrypted-signed,true,128,pattern,3,866.225,15.121,889.776,279936
7,2,padded,whole,signed,false,128,pattern,3,1221.273,1.380,1231.383,284032
7,2,padded,whole,plain,true,128,pattern,3,161.003,12.810,181.364,269696
7,2,padded,stream-content,encrypted-signed,false,128,pattern,3,862.916,32.490,903.876,284032
7,2,padded,stream-content,plain,true,128,pattern,3,160.923,29.110,197.753,269696
7,2,padded,stream-content,signed,true,128,pattern,3,1214.402,17.681,1240.913,279936
7,2,padded,range,signed,true,128,pattern,3,1217.062,1.470,1227.353,279936
7,2,padded,range,plain,true,128,pattern,3,166.683,13.030,187.573,269696
7,2,padded,range,encrypted,false,128,pattern,4,163.403,15.750,186.823,269696
7,2,padded,stream,plain,true,128,pattern,4,161.393,28.960,198.023,269696
7,2,padded,stream-content,plain,false,128,pattern,4,144.952,29.731,182.343,269696
7,2,padded,range,encrypted-signed,false,128,pattern,4,865.826,15.951,890.137,284032
7,2,padded,whole,encrypted-signed,true,128,pattern,4,892.336,15.311,916.157,279936
7,2,padded,whole,plain,true,128,pattern,4,162.153,12.881,182.684,269696
7,2,padded,whole,encrypted,false,128,pattern,4,167.783,15.730,191.284,269696
7,2,padded,range,signed,true,128,pattern,4,1224.862,1.440,1234.943,279936
7,2,padded,range,signed,false,128,pattern,4,1198.222,1.360,1208.062,284032
7,2,padded,stream,signed,true,128,pattern,4,1225.682,17.530,1251.943,279936
7,2,padded,stream,encrypted-signed,false,128,pattern,4,864.066,32.270,904.897,284032
7,2,padded,stream,encrypted-signed,true,128,pattern,4,874.176,31.331,914.047,279936
7,2,padded,stream-content,encrypted,true,128,pattern,4,175.363,31.611,214.934,269696
7,2,padded,whole,plain,false,128,pattern,4,145.972,21.851,175.913,269696
7,2,padded,whole,signed,true,128,pattern,4,1229.263,1.340,1239.383,279936
7,2,padded,stream-content,encrypted-signed,false,128,pattern,4,864.456,32.421,905.337,284032
7,2,padded,range,encrypted-signed,true,128,pattern,4,895.507,15.250,919.237,279936
7,2,padded,stream,encrypted,false,128,pattern,4,162.483,31.780,202.013,269696
7,2,padded,whole,encrypted-signed,false,128,pattern,4,865.586,16.400,890.536,284032
7,2,padded,stream-content,signed,false,128,pattern,4,1200.392,17.781,1226.733,284032
7,2,padded,stream,plain,false,128,pattern,4,145.593,29.070,182.114,269696
7,2,padded,range,plain,false,128,pattern,4,143.303,12.950,163.653,269696
7,2,padded,stream-content,signed,true,128,pattern,4,1242.203,17.851,1269.184,279936
7,2,padded,stream,signed,false,128,pattern,4,1193.752,17.400,1219.873,284032
7,2,padded,whole,signed,false,128,pattern,4,1191.482,1.400,1201.412,284032
7,2,padded,whole,encrypted,true,128,pattern,4,181.474,17.690,206.994,269696
7,2,padded,stream-content,plain,true,128,pattern,4,167.373,29.600,204.883,269696
7,2,padded,stream-content,encrypted-signed,true,128,pattern,4,869.486,36.020,914.306,279936
7,2,padded,range,encrypted,true,128,pattern,4,175.163,15.260,198.283,269696
7,2,padded,stream,encrypted,true,128,pattern,4,173.383,31.321,212.614,269696
7,2,padded,stream-content,encrypted,false,128,pattern,4,162.623,32.341,202.844,269696
7,2,padded,range,plain,true,128,pattern,4,161.103,12.920,181.613,269696
7,2,padded,range,encrypted,false,128,pattern,5,168.103,15.730,191.563,269696
7,2,padded,stream-content,encrypted-signed,false,128,pattern,5,860.996,39.120,908.836,284032
7,2,padded,stream-content,encrypted,false,128,pattern,5,162.173,32.060,202.044,269696
7,2,padded,stream-content,plain,true,128,pattern,5,160.713,29.080,197.443,269696
7,2,padded,stream-content,signed,true,128,pattern,5,1218.692,17.651,1245.113,279936
7,2,padded,whole,plain,false,128,pattern,5,151.133,13.090,171.673,269696
7,2,padded,stream-content,encrypted-signed,true,128,pattern,5,869.495,31.651,909.686,279936
7,2,padded,stream,encrypted-signed,true,128,pattern,5,868.986,31.210,908.546,279936
7,2,padded,range,signed,false,128,pattern,5,1194.322,1.460,1204.342,284032
7,2,padded,stream,encrypted,true,128,pattern,5,176.604,31.330,215.834,269696
7,2,padded,stream,encrypted-signed,false,128,pattern,5,864.616,31.980,905.036,284032
7,2,padded,range,encrypted-signed,false,128,pattern,5,862.696,16.000,887.076,284032
7,2,padded,range,signed,true,128,pattern,5,1273.834,1.670,1284.994,279936
7,2,padded,stream,signed,true,128,pattern,5,1235.643,17.331,1261.664,279936
7,2,padded,whole,encrypted-signed,true,128,pattern,5,880.086,15.510,904.107,279936
7,2,padded,stream,signed,false,128,pattern,5,1193.212,18.220,1221.652,284032
7,2,padded,range,encrypted-signed,true,128,pattern,5,865.316,15.320,888.836,279936
7,2,padded,whole,encrypted,false,128,pattern,5,171.063,15.710,194.473,269696
7,2,padded,whole,plain,true,128,pattern,5,168.083,13.020,189.073,269696
7,2,padded,stream-content,signed,false,128,pattern,5,1207.032,17.981,1233.573,284032
7,2,padded,range,encrypted,true,128,pattern,5,178.084,15.490,201.434,269696
7,2,padded,stream,plain,true,128,pattern,5,161.603,29.201,198.444,269696
7,2,padded,range,plain,false,128,pattern,5,145.813,18.560,172.194,269696
7,2,padded,stream,encrypted,false,128,pattern,5,163.183,32.090,203.164,269696
7,2,padded,whole,encrypted,true,128,pattern,5,174.973,15.230,197.964,269696
7,2,padded,whole,signed,false,128,pattern,5,1204.912,1.240,1214.502,284032
7,2,padded,stream-content,plain,false,128,pattern,5,151.312,29.651,188.553,269696
7,2,padded,range,plain,true,128,pattern,5,167.263,12.971,187.884,269696
7,2,padded,stream-content,encrypted,true,128,pattern,5,174.413,31.561,213.864,269696
7,2,padded,stream,plain,false,128,pattern,5,145.732,29.351,182.533,269696
7,2,padded,whole,signed,true,128,pattern,5,1229.833,1.350,1239.943,279936
7,2,padded,whole,encrypted-signed,false,128,pattern,5,867.356,15.991,891.757,284032
7,3,unpadded,stream-content,encrypted,true,128,pattern,1,166.103,30.751,204.554,2539
7,3,unpadded,range,encrypted-signed,false,128,pattern,1,893.876,15.071,917.747,17375
7,3,unpadded,whole,signed,false,128,pattern,1,1184.892,1.390,1194.642,17583
7,3,unpadded,whole,encrypted,false,128,pattern,1,149.322,14.601,171.413,2629
7,3,unpadded,range,encrypted,false,128,pattern,1,152.723,26.800,187.264,2629
7,3,unpadded,whole,encrypted-signed,true,128,pattern,1,855.376,14.700,878.396,13287
7,3,unpadded,stream-content,plain,false,128,pattern,1,142.923,28.760,179.264,2773
7,3,unpadded,stream-content,plain,true,128,pattern,1,153.293,28.660,189.503,2683
7,3,unpadded,stream,signed,false,128,pattern,1,1182.252,17.470,1208.222,17583
7,3,unpadded,whole,plain,true,128,pattern,1,155.853,12.561,179.534,2683
7,3,unpadded,stream,encrypted,true,128,pattern,1,165.093,30.651,203.404,2539
7,3,unpadded,whole,plain,false,128,pattern,1,143.463,12.650,163.563,2773
7,3,unpadded,range,signed,true,128,pattern,1,1202.272,1.430,1212.322,13500
7,3,unpadded,range,encrypted,true,128,pattern,1,167.043,14.700,189.574,2539
7,3,unpadded,stream-content,encrypted-signed,true,128,pattern,1,858.076,31.040,897.536,13287
7,3,unpadded,stream-content,signed,false,128,pattern,1,1182.462,17.550,1208.552,17583
7,3,unpadded,stream,plain,false,128,pattern,1,141.433,28.821,177.634,2773
7,3,unpadded,whole,signed,true,128,pattern,1,1204.992,1.520,1215.353,13500
7,3,unpadded,whole,encrypted,true,128,pattern,1,167.453,14.590,189.603,2539
7,3,unpadded,range,signed,false,128,pattern,1,1178.621,1.430,1188.471,17583
7,3,unpadded,stream-content,encrypted-signed,false,128,pattern,1,862.306,31.210,902.016,17375
7,3,unpadded,stream,signed,true,128,pattern,1,1201.902,17.330,1228.062,13500
7,3,unpadded,stream,encrypted,false,128,pattern,1,150.043,30.420,188.023,2629
7,3,unpadded,stream,encrypted-signed,true,128,pattern,1,858.385,30.951,897.686,13287
7,3,unpadded,range,plain,false,128,pattern,1,142.722,12.680,162.913,2773
7,3,unpadded,stream,plain,true,128,pattern,1,153.263,28.480,192.683,2683
7,3,unpadded,range,plain,true,128,pattern,1,153.222,12.321,172.863,2683
7,3,unpadded,stream-content,encrypted,false,128,pattern,1,150.953,30.680,189.154,2629
7,3,unpadded,whole,encrypted-signed,false,128,pattern,1,853.116,14.820,876.326,17375
7,3,unpadded,stream,encrypted-signed,false,128,pattern,1,845.246,30.861,884.577,17375
7,3,unpadded,stream-content,signed,true,128,pattern,1,1197.432,17.670,1223.683,13500
7,3,unpadded,range,encrypted-signed,true,128,pattern,1,870.436,14.950,893.636,13287
7,3,unpadded,stream-content,encrypted,true,128,pattern,2,166.843,31.161,205.714,2539
7,3,unpadded,whole,plain,false,128,pattern,2,137.813,19.100,164.613,2773
7,3,unpadded,stream,signed,true,128,pattern,2,1206.852,17.481,1232.953,13500
7,3,unpadded,stream-content,encrypted,false,128,pattern,2,150.743,31.321,189.764,2629
7,3,unpadded,range,encrypted-signed,true,128,pattern,2,864.666,14.800,887.797,13287
7,3,unpadded,range,encrypted,true,128,pattern,2,166.883,14.450,189.063,2539
7,3,unpadded,range,encrypted-signed,false,128,pattern,2,847.995,14.991,871.186,17375
7,3,unpadded,stream,encrypted,true,128,pattern,2,166.773,31.061,205.544,2539
7,3,unpadded,stream-content,encrypted-signed,true,128,pattern,2,864.966,31.491,904.907,13287
7,3,unpadded,range,signed,true,128,pattern,2,1212.423,1.440,1222.613,13500
7,3,unpadded,stream-content,encrypted-signed,false,128,pattern,2,848.786,31.160,888.197,17375
7,3,unpadded,range,plain,false,128,pattern,2,138.692,12.891,158.943,2773
7,3,unpadded,whole,plain,true,128,pattern,2,159.313,12.610,179.663,2683
7,3,unpadded,range,signed,false,128,pattern,2,1189.692,1.420,1199.772,17583
7,3,unpadded,whole,encrypted-signed,true,128,pattern,2,867.676,14.620,890.627,13287
7,3,unpadded,whole,encrypted,true,128,pattern,2,166.203,14.590,188.373,2539
7,3,unpadded,stream-content,signed,true,128,pattern,2,1224.292,17.671,1250.893,13500
7,3,unpadded,whole,encrypted-signed,false,128,pattern,2,867.626,14.950,891.137,17375
7,3,unpadded,stream-content,signed,false,128,pattern,2,1184.792,17.660,1211.002,17583
7,3,unpadded,stream,encrypted-signed,true,128,pattern,2,860.245,31.061,899.636,13287
7,3,unpadded,whole,signed,false,128,pattern,2,1190.462,1.390,1200.322,17583
7,3,unpadded,whole,encrypted,false,128,pattern,2,151.133,14.550,173.393,2629
7,3,unpadded,stream,encrypted,false,128,pattern,2,148.752,30.671,186.953,2629
7,3,unpadded,range,plain,true,128,pattern,2,155.383,12.790,175.593,2683
7,3,unpadded,stream,signed,false,128,pattern,2,1187.502,17.450,1213.472,17583
7,3,unpadded,whole,signed,true,128,pattern,2,1212.522,1.450,1222.662,13500
7,3,unpadded,stream-content,plain,true,128,pattern,2,154.933,28.821,191.304,2683
7,3,unpadded,stream,encrypted-signed,false,128,pattern,2,849.146,31.080,888.597,17375
7,3,unpadded,stream,plain,false,128,pattern,2,137.292,28.441,173.153,2773
7,3,unpadded,stream,plain,true,128,pattern,2,153.503,28.451,189.464,2683
7,3,unpadded,range,encrypted,false,128,pattern,2,148.193,14.410,170.013,2629
