pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
4,3,main,stream,plain,false,128,pattern,1,149.973,29.320,187.574,269696
4,3,main,range,encrypted,false,128,pattern,1,166.433,16.510,191.213,269696
4,3,main,stream-content,plain,true,128,pattern,1,169.303,30.210,207.883,269696
4,3,main,stream,encrypted,false,128,pattern,1,166.543,32.391,207.184,269696
4,3,main,stream-content,signed,false,128,pattern,1,1256.072,17.791,1287.113,284032
4,3,main,whole,plain,false,128,pattern,1,151.243,13.450,193.064,269696
4,3,main,whole,plain,true,128,pattern,1,192.853,13.760,214.914,269696
4,3,main,whole,encrypted,true,128,pattern,1,184.783,15.670,208.854,269696
4,3,main,stream,signed,false,128,pattern,2,1243.852,17.400,1274.492,284032
4,3,main,whole,encrypted,true,128,pattern,2,182.943,15.900,207.173,269696
4,3,main,whole,encrypted-signed,false,128,pattern,2,911.905,16.731,941.206,284032
4,3,main,stream-content,encrypted,true,128,pattern,2,182.243,32.381,222.964,269696
4,3,main,whole,plain,false,128,pattern,2,154.853,13.190,176.154,269696
4,3,main,whole,signed,true,128,pattern,2,1286.102,1.420,1300.603,279936
4,3,main,range,signed,false,128,pattern,2,1237.882,1.360,1252.062,284032
4,3,main,stream,encrypted,true,128,pattern,2,229.334,32.191,270.375,269696
4,3,main,stream,plain,false,128,pattern,2,149.813,29.250,187.343,269696
4,3,main,stream-content,signed,false,128,pattern,2,1211.361,17.600,1241.681,284032
4,3,main,whole,signed,false,128,pattern,2,1237.121,1.330,1251.352,284032
4,3,main,stream-content,signed,true,128,pattern,2,1302.903,17.730,1333.854,279936
4,3,main,stream-content,plain,false,128,pattern,2,151.413,35.100,195.083,269696
4,3,main,stream-content,encrypted-signed,false,128,pattern,2,862.375,32.840,907.476,284032
4,3,main,stream-content,encrypted-signed,true,128,pattern,2,926.696,32.971,972.507,279936
4,3,main,range,plain,true,128,pattern,2,206.264,13.840,228.574,269696
4,3,main,whole,encrypted-signed,true,128,pattern,2,930.497,16.300,959.637,279936
4,3,main,whole,plain,true,128,pattern,2,168.433,13.300,189.903,269696
4,3,main,stream,encrypted,false,128,pattern,2,166.943,32.521,207.814,269696
4,3,main,stream,plain,true,128,pattern,2,173.123,29.701,210.934,269696
4,3,main,range,encrypted-signed,true,128,pattern,2,917.746,16.470,947.217,279936
4,3,main,whole,encrypted,false,128,pattern,2,167.103,22.910,198.503,269696
4,3,main,range,encrypted,false,128,pattern,2,166.633,16.490,191.353,269696
4,3,main,stream,encrypted-signed,true,128,pattern,2,933.057,32.250,978.048,279936
4,3,main,range,encrypted-signed,false,128,pattern,2,871.575,16.611,900.596,284032
4,3,main,stream-content,encrypted,false,128,pattern,2,166.843,32.911,228.064,269696
4,3,main,stream,encrypted-signed,false,128,pattern,2,887.716,32.860,933.027,284032
4,3,main,range,encrypted,true,128,pattern,2,217.044,16.250,242.114,269696
4,3,main,range,signed,true,128,pattern,2,1272.262,1.370,1286.842,279936
4,3,main,stream,signed,true,128,pattern,2,1279.013,17.400,1309.593,279936
4,3,main,stream-content,plain,true,128,pattern,2,170.033,30.090,208.473,269696
4,3,main,range,plain,false,128,pattern,2,165.673,13.600,187.523,269696
4,3,main,whole,plain,true,128,pattern,3,172.293,13.410,193.983,269696
4,3,main,stream,plain,true,128,pattern,3,170.963,29.701,208.964,269696
4,3,main,stream,signed,true,128,pattern,3,1226.712,37.100,1277.552,279936
4,3,main,stream,signed,false,128,pattern,3,1250.062,20.010,1285.162,284032
4,3,main,range,plain,false,128,pattern,3,151.213,13.660,173.103,269696
4,3,main,range,encrypted,false,128,pattern,3,173.023,16.270,197.534,269696
4,3,main,stream-content,plain,false,128,pattern,3,148.973,29.850,186.893,269696
4,3,main,whole,plain,false,128,pattern,3,178.474,13.460,200.374,269696
4,3,main,stream-content,encrypted,false,128,pattern,3,166.633,32.521,207.544,269696
4,3,main,stream,encrypted,false,128,pattern,3,165.133,36.751,210.394,269696
4,3,main,stream-content,signed,false,128,pattern,3,1245.572,17.640,1276.342,284032
4,3,main,whole,signed,true,128,pattern,3,1268.712,1.370,1282.992,279936
4,3,main,range,encrypted-signed,false,128,pattern,3,929.626,16.870,959.166,284032
4,3,main,whole,signed,false,128,pattern,3,1208.661,1.300,1222.481,284032
4,3,main,range,signed,false,128,pattern,3,1255.042,1.290,1269.272,284032
4,3,main,range,plain,true,128,pattern,3,170.733,13.510,192.543,269696
4,3,main,stream,plain,false,128,pattern,3,195.264,29.630,233.675,269696
4,3,main,stream-content,encrypted-signed,false,128,pattern,3,905.516,33.560,951.837,284032
4,3,main,stream,encrypted-signed,true,128,pattern,3,884.585,32.141,929.176,279936
4,3,main,range,encrypted-signed,true,128,pattern,3,924.157,16.610,953.587,279936
4,3,main,whole,encrypted-signed,false,128,pattern,3,868.216,16.490,911.816,284032
4,3,main,whole,encrypted-signed,true,128,pattern,3,890.225,16.131,918.756,279936
4,3,main,stream,encrypted,true,128,pattern,3,233.304,32.141,274.385,269696
4,3,main,whole,encrypted,true,128,pattern,3,180.273,15.951,204.644,269696
4,3,main,whole,encrypted,false,128,pattern,3,171.543,16.190,196.254,269696
4,3,main,range,signed,true,128,pattern,3,1274.592,1.440,1289.072,279936
4,3,main,stream-content,signed,true,128,pattern,3,1263.732,17.850,1294.632,279936
4,3,main,stream-content,plain,true,128,pattern,3,177.743,30.460,216.534,269696
4,3,main,stream-content,encrypted-signed,true,128,pattern,3,931.946,32.931,977.937,279936
4,3,main,stream-content,encrypted,true,128,pattern,3,196.734,32.470,237.764,269696
4,3,main,stream,encrypted-signed,false,128,pattern,3,943.166,32.901,988.757,284032
4,3,main,range,encrypted,true,128,pattern,3,182.543,16.031,206.944,269696
4,3,main,stream-content,signed,true,128,pattern,4,1295.213,19.690,1328.223,279936
4,3,main,stream,signed,true,128,pattern,4,1235.011,17.391,1265.102,279936
4,3,main,whole,plain,false,128,pattern,4,151.473,13.540,173.073,269696
4,3,main,whole,encrypted-signed,true,128,pattern,4,931.326,16.440,960.586,279936
4,3,main,whole,plain,true,128,pattern,4,168.783,33.450,211.693,269696
4,3,main,stream-content,plain,false,128,pattern,4,172.883,29.830,210.934,269696
4,3,main,range,encrypted-signed,true,128,pattern,4,936.636,16.381,965.707,279936
4,3,main,range,encrypted,false,128,pattern,4,173.313,16.380,197.954,269696
4,3,main,stream,plain,false,128,pattern,4,155.133,29.500,192.993,269696
4,3,main,stream-content,encrypted,true,128,pattern,4,180.783,32.260,221.423,269696
4,3,main,stream,plain,true,128,pattern,4,166.973,29.600,204.773,269696
4,3,main,stream,encrypted,true,128,pattern,4,181.113,31.560,220.933,269696
4,3,main,stream,encrypted-signed,false,128,pattern,4,908.946,36.480,958.086,284032
4,3,main,range,signed,false,128,pattern,4,1263.872,1.440,1278.312,284032
4,3,main,stream-content,encrypted,false,128,pattern,4,169.233,32.891,210.544,269696
4,3,main,stream,signed,false,128,pattern,4,1301.383,17.281,1331.784,284032
4,3,main,stream-content,plain,true,128,pattern,4,174.683,29.831,212.844,269696
4,3,main,stream-content,signed,false,128,pattern,4,1210.261,17.491,1240.572,284032
4,3,main,range,encrypted-signed,false,128,pattern,4,905.276,16.840,934.666,284032
4,3,main,stream,encrypted,false,128,pattern,4,166.923,32.290,207.463,269696
4,3,main,whole,encrypted-signed,false,128,pattern,4,945.066,16.911,974.587,284032
4,3,main,stream,encrypted-signed,true,128,pattern,4,883.486,32.140,928.006,279936
4,3,main,whole,encrypted,true,128,pattern,4,264.154,22.851,295.985,269696
4,3,main,whole,signed,false,128,pattern,4,1280.342,1.370,1294.803,284032
4,3,main,stream-content,encrypted-signed,false,128,pattern,4,947.647,33.180,993.918,284032
4,3,main,range,encrypted,true,128,pattern,4,188.663,15.910,212.914,269696
4,3,main,whole,signed,true,128,pattern,4,1295.512,1.421,1310.143,279936
4,3,main,range,plain,true,128,pattern,4,225.174,14.111,248.005,269696
4,3,main,stream-content,encrypted-signed,true,128,pattern,4,954.827,32.700,1000.677,279936
4,3,main,whole,encrypted,false,128,pattern,4,167.943,16.330,192.553,269696
4,3,main,range,plain,false,128,pattern,4,167.793,13.561,189.514,269696
4,3,main,range,signed,true,128,pattern,4,1323.103,1.460,1337.884,279936
4,3,main,whole,plain,true,128,pattern,5,170.493,14.010,192.803,269696
4,3,main,range,encrypted-signed,true,128,pattern,5,929.116,16.220,958.006,279936
4,3,main,stream,plain,false,128,pattern,5,150.902,29.581,188.693,269696
4,3,main,range,plain,false,128,pattern,5,155.853,13.320,177.263,269696
4,3,main,stream,signed,false,128,pattern,5,1300.572,28.571,1343.073,284032
4,3,main,stream,plain,true,128,pattern,5,172.803,29.940,211.263,269696
4,3,main,range,plain,true,128,pattern,5,169.093,13.760,191.123,269696
4,3,main,stream-content,encrypted-signed,true,128,pattern,5,944.477,32.480,989.728,279936
4,3,main,stream-content,encrypted-signed,false,128,pattern,5,913.476,33.240,959.567,284032
4,3,main,whole,encrypted-signed,false,128,pattern,5,870.065,18.950,901.286,284032
4,3,main,stream,encrypted,false,128,pattern,5,173.753,32.691,214.944,269696
4,3,main,stream-content,plain,false,128,pattern,5,149.973,29.620,187.693,269696
4,3,main,stream,signed,true,128,pattern,5,1284.672,17.310,1315.263,279936
4,3,main,stream-content,signed,true,128,pattern,5,1302.293,17.750,1333.273,279936
4,3,main,stream,encrypted-signed,false,128,pattern,5,884.275,32.791,929.496,284032
4,3,main,stream-content,signed,false,128,pattern,5,1562.578,37.690,1618.619,284032
4,3,main,whole,plain,false,128,pattern,5,195.323,17.761,223.724,269696
4,3,main,whole,encrypted-signed,true,128,pattern,5,1322.073,20.471,1358.574,279936
4,3,main,whole,encrypted,true,128,pattern,5,308.766,20.750,341.066,269696
4,3,main,stream,encrypted-signed,true,128,pattern,5,1367.794,57.351,1449.125,279936
4,3,main,stream-content,encrypted,true,128,pattern,5,236.404,48.661,296.625,269696
4,3,main,stream,encrypted,true,128,pattern,5,280.695,56.321,349.396,269696
4,3,main,range,encrypted,false,128,pattern,5,224.664,21.640,257.344,269696
4,3,main,whole,signed,false,128,pattern,5,1934.334,2.370,1955.874,284032
4,3,main,whole,signed,true,128,pattern,5,1951.714,2.140,1972.164,279936
4,3,main,range,encrypted,true,128,pattern,5,251.644,21.311,284.135,269696
4,3,main,range,signed,true,128,pattern,5,2053.346,2.330,2099.207,279936
4,3,main,stream-content,encrypted,false,128,pattern,5,229.824,43.991,286.105,269696
4,3,main,range,signed,false,128,pattern,5,1954.684,2.120,1977.015,284032
4,3,main,whole,encrypted,false,128,pattern,5,237.814,22.021,270.995,269696
4,3,main,stream-content,plain,true,128,pattern,5,245.835,48.211,305.186,269696
4,3,main,range,encrypted-signed,false,128,pattern,5,1368.774,22.191,1407.265,284032
5,0,branch,stream-content,encrypted-signed,false,128,pattern,1,976.467,33.401,1019.248,284032
5,0,branch,stream,signed,false,128,pattern,1,1355.124,18.620,1384.914,284032
5,0,branch,range,encrypted,true,128,pattern,1,222.374,16.140,246.884,269696
5,0,branch,stream,encrypted,false,128,pattern,1,165.743,32.851,206.754,269696
5,0,branch,stream-content,plain,true,128,pattern,1,172.523,29.911,210.264,269696
5,0,branch,whole,signed,false,128,pattern,1,1348.844,1.480,1359.774,284032
5,0,branch,stream,encrypted-signed,false,128,pattern,1,966.047,54.701,1031.628,284032
5,0,branch,whole,encrypted,false,128,pattern,1,179.514,16.510,204.134,269696
5,0,branch,stream,signed,true,128,pattern,1,1391.615,17.540,1418.645,279936
5,0,branch,range,encrypted-signed,false,128,pattern,1,982.928,17.130,1010.598,284032
5,0,branch,whole,plain,false,128,pattern,1,153.023,16.090,177.354,269696
5,0,branch,whole,encrypted-signed,false,128,pattern,1,987.217,16.651,1013.088,284032
5,0,branch,whole,encrypted,true,128,pattern,1,214.744,15.570,238.685,269696
5,0,branch,whole,signed,true,128,pattern,1,1430.435,1.910,1445.545,279936
5,0,branch,stream,encrypted-signed,true,128,pattern,1,1074.588,34.161,1119.109,279936
5,0,branch,stream-content,signed,true,128,pattern,1,1379.985,18.340,1409.765,279936
5,0,branch,stream-content,plain,false,128,pattern,1,153.542,30.741,193.573,269696
5,0,branch,stream-content,signed,false,128,pattern,1,1353.914,17.840,1381.714,284032
5,0,branch,whole,encrypted-signed,true,128,pattern,1,1011.657,16.091,1037.408,279936
5,0,branch,stream,plain,true,128,pattern,1,228.454,30.101,267.365,269696
5,0,branch,range,plain,false,128,pattern,1,157.623,13.450,179.583,269696
5,0,branch,range,encrypted-signed,true,128,pattern,1,983.577,16.060,1009.437,279936
5,0,branch,stream-content,encrypted,false,128,pattern,1,172.313,32.500,213.423,269696
5,0,branch,range,signed,false,128,pattern,1,1371.764,1.570,1390.254,284032
5,0,branch,stream-content,encrypted,true,128,pattern,1,190.194,37.460,237.055,269696
5,0,branch,whole,plain,true,128,pattern,1,169.523,14.030,199.183,269696
5,0,branch,stream,plain,false,128,pattern,1,145.822,29.261,183.403,269696
5,0,branch,range,signed,true,128,pattern,1,1291.773,1.490,1302.873,279936
5,0,branch,stream-content,encrypted-signed,true,128,pattern,1,1023.998,32.520,1066.329,279936
5,0,branch,stream,encrypted,true,128,pattern,1,197.963,32.361,239.514,269696
5,0,branch,range,plain,true,128,pattern,1,175.343,13.820,197.673,269696
5,0,branch,range,encrypted,false,128,pattern,1,164.053,16.390,188.854,269696
5,0,branch,stream,plain,true,128,pattern,2,234.064,33.551,277.585,269696
5,0,branch,whole,signed,false,128,pattern,2,1327.813,1.590,1339.624,284032
5,0,branch,range,encrypted,true,128,pattern,2,190.663,16.141,215.634,269696
5,0,branch,stream,encrypted,true,128,pattern,2,226.894,38.811,274.815,269696
5,0,branch,whole,signed,true,128,pattern,2,1353.124,1.540,1364.764,279936
5,0,branch,whole,encrypted-signed,false,128,pattern,2,996.388,17.730,1023.778,284032
5,0,branch,range,signed,true,128,pattern,2,1369.174,1.480,1381.184,279936
5,0,branch,range,plain,false,128,pattern,2,201.194,13.670,223.624,269696
5,0,branch,stream-content,encrypted-signed,true,128,pattern,2,1001.607,33.241,1044.758,279936
5,0,branch,whole,encrypted,false,128,pattern,2,171.633,16.880,197.184,269696
5,0,branch,stream-content,signed,false,128,pattern,2,1338.263,17.901,1366.754,284032
5,0,branch,stream-content,plain,false,128,pattern,2,213.004,31.010,253.395,269696
5,0,branch,range,plain,true,128,pattern,2,184.053,13.890,206.694,269696
5,0,branch,stream-content,encrypted,false,128,pattern,2,164.743,32.780,206.094,269696
5,0,branch,stream-content,plain,true,128,pattern,2,169.143,29.500,206.934,269696
5,0,branch,whole,plain,true,128,pattern,2,216.674,16.680,256.304,269696
5,0,branch,range,signed,false,128,pattern,2,1360.613,1.551,1372.964,284032
5,0,branch,stream-content,signed,true,128,pattern,2,1678.819,18.071,1709.650,279936
5,0,branch,stream-content,encrypted,true,128,pattern,2,190.404,33.220,232.645,269696
5,0,branch,range,encrypted-signed,false,128,pattern,2,1043.838,20.080,1074.679,284032
5,0,branch,stream,encrypted-signed,true,128,pattern,2,996.797,39.721,1046.408,279936
5,0,branch,range,encrypted,false,128,pattern,2,163.072,16.221,187.413,269696
5,0,branch,whole,encrypted-signed,true,128,pattern,2,960.517,16.000,985.947,279936
5,0,branch,stream,encrypted-signed,false,128,pattern,2,964.457,32.820,1006.737,284032
5,0,branch,range,encrypted-signed,true,128,pattern,2,974.017,15.960,999.307,279936
5,0,branch,stream,signed,false,128,pattern,2,1354.083,17.460,1381.354,284032
5,0,branch,whole,plain,false,128,pattern,2,147.743,13.010,168.913,269696
5,0,branch,stream,plain,false,128,pattern,2,152.513,28.950,189.724,269696
5,0,branch,stream,encrypted,false,128,pattern,2,161.993,32.030,202.353,269696
5,0,branch,stream-content,encrypted-signed,false,128,pattern,2,954.846,32.871,997.157,284032
5,0,branch,whole,encrypted,true,128,pattern,2,237.364,15.700,261.954,269696
5,0,branch,stream,signed,true,128,pattern,2,1322.974,17.450,1350.094,279936
5,0,branch,stream-content,plain,false,128,pattern,3,147.403,29.860,185.654,269696
5,0,branch,whole,signed,false,128,pattern,3,1333.303,1.430,1344.573,284032
5,0,branch,stream,encrypted-signed,false,128,pattern,3,954.497,32.840,996.737,284032
5,0,branch,whole,encrypted-signed,false,128,pattern,3,956.886,16.411,982.477,284032
5,0,branch,whole,plain,false,128,pattern,3,145.563,12.760,166.663,269696
5,0,branch,range,signed,false,128,pattern,3,1325.283,1.460,1336.353,284032
5,0,branch,whole,signed,true,128,pattern,3,1352.674,1.460,1363.824,279936
5,0,branch,range,plain,false,128,pattern,3,145.863,12.820,166.773,269696
5,0,branch,stream,plain,true,128,pattern,3,166.133,29.380,203.753,269696
5,0,branch,stream-content,signed,false,128,pattern,3,1318.412,17.931,1346.013,284032
5,0,branch,whole,encrypted-signed,true,128,pattern,3,955.947,15.780,981.057,279936
5,0,branch,range,plain,true,128,pattern,3,219.974,13.830,242.384,269696
5,0,branch,whole,plain,true,128,pattern,3,162.773,13.020,183.954,269696
5,0,branch,stream,encrypted-signed,true,128,pattern,3,961.157,31.990,1002.737,279936
5,0,branch,stream-content,plain,true,128,pattern,3,166.733,29.920,205.003,269696
5,0,branch,whole,encrypted,true,128,pattern,3,176.793,15.580,200.703,269696
5,0,branch,whole,encrypted,false,128,pattern,3,161.192,15.791,204.643,269696
5,0,branch,stream-content,encrypted,true,128,pattern,3,194.453,31.990,234.874,269696
5,0,branch,stream-content,encrypted-signed,false,128,pattern,3,956.387,32.870,998.687,284032
5,0,branch,range,encrypted,true,128,pattern,3,178.233,15.430,201.903,269696
5,0,branch,range,encrypted,false,128,pattern,3,170.273,15.951,194.954,269696
5,0,branch,stream-content,signed,true,128,pattern,3,1372.914,18.061,1400.785,279936
5,0,branch,stream,signed,true,128,pattern,3,1323.673,17.501,1350.864,279936
5,0,branch,stream,encrypted,false,128,pattern,3,178.773,32.021,219.264,269696
5,0,branch,stream,plain,false,128,pattern,3,144.683,28.800,200.644,269696
5,0,branch,stream-content,encrypted,false,128,pattern,3,195.133,32.651,236.404,269696
5,0,branch,range,signed,true,128,pattern,3,1377.275,1.490,1388.475,279936
