pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
11,0,branch,whole,signed,true,8388608,pattern,1,9064.015,10876.997,19989.163,322944
11,0,branch,stream-content,signed,false,8388608,pattern,1,15772.940,5058.557,21308.405,8673664
11,0,branch,stream,signed,true,8388608,pattern,1,8138.770,3135.314,11308.334,322944
11,0,branch,range,encrypted-signed,true,8388608,pattern,1,1010.377,724.513,1745.930,322944
11,0,branch,range,encrypted-signed,false,8388608,pattern,1,984.187,8879.923,11962.596,8673664
11,0,branch,range,plain,false,8388608,pattern,1,322.066,11156.991,11778.963,8659328
11,0,branch,whole,encrypted-signed,true,8388608,pattern,1,1053.618,8310.503,9401.492,322944
11,0,branch,stream-content,encrypted-signed,false,8388608,pattern,1,992.787,14822.734,17841.076,8673664
11,0,branch,range,signed,true,8388608,pattern,1,9373.391,684.031,10076.883,322944
11,0,branch,stream,plain,false,8388608,pattern,1,164.643,13421.400,13885.758,8659328
11,0,branch,stream-content,signed,true,8388608,pattern,1,7848.025,2877.069,10748.185,322944
11,0,branch,whole,encrypted-signed,false,8388608,pattern,1,933.136,20948.710,24399.569,8673664
11,0,branch,whole,encrypted,true,8388608,pattern,1,268.444,12188.579,12498.704,312704
11,0,branch,stream,encrypted,true,8388608,pattern,1,266.505,3101.713,3393.258,312704
11,0,branch,whole,plain,true,8388608,pattern,1,213.493,7397.467,7645.781,312704
11,0,branch,range,encrypted,true,8388608,pattern,1,249.064,771.523,1032.597,312704
11,0,branch,stream,plain,true,8388608,pattern,1,281.805,3085.043,3388.458,312704
11,0,branch,whole,signed,false,8388608,pattern,1,15100.509,12985.873,30060.076,8673664
11,0,branch,whole,plain,false,8388608,pattern,1,216.603,21206.244,23377.801,8659328
11,0,branch,range,plain,false,8388608,pattern,2,214.593,8075.359,8493.646,8659328
11,0,branch,stream-content,plain,false,8388608,pattern,2,178.153,10661.293,11232.423,8659328
11,0,branch,stream,encrypted,false,8388608,pattern,2,241.704,14223.674,16469.562,8659328
11,0,branch,stream-content,encrypted-signed,false,8388608,pattern,2,980.837,18841.353,21827.905,8673664
11,0,branch,range,plain,true,8388608,pattern,2,227.154,2216.428,2459.423,312704
11,0,branch,stream,encrypted-signed,false,8388608,pattern,2,938.456,19508.905,23462.203,8673664
11,0,branch,stream,plain,true,8388608,pattern,2,327.725,8089.039,8470.715,312704
11,0,branch,whole,encrypted-signed,false,8388608,pattern,2,1590.017,32984.177,37372.821,8673664
11,0,branch,stream-content,signed,true,8388608,pattern,2,9645.146,3017.082,12695.578,322944
11,0,branch,range,encrypted,true,8388608,pattern,2,363.306,744.993,1120.519,312704
11,0,branch,stream,encrypted,true,8388608,pattern,2,185.733,3878.906,4087.500,312704
11,0,branch,stream,signed,true,8388608,pattern,2,7880.886,2926.690,10829.366,322944
11,0,branch,range,encrypted,false,8388608,pattern,2,309.545,11246.633,13396.290,8659328
11,0,branch,whole,encrypted,true,8388608,pattern,2,244.284,12214.809,12496.284,312704
11,0,branch,range,encrypted-signed,true,8388608,pattern,2,1086.438,781.534,1880.102,322944
11,0,branch,whole,encrypted-signed,true,8388608,pattern,2,914.235,7563.510,8509.496,322944
11,0,branch,stream-content,encrypted,false,8388608,pattern,2,215.854,14686.372,17020.472,8659328
11,0,branch,whole,signed,false,8388608,pattern,2,21114.392,12803.050,35901.626,8673664
11,0,branch,stream,plain,false,8388608,pattern,2,339.586,14501.789,15264.482,8659328
11,0,branch,stream-content,signed,false,8388608,pattern,2,15362.353,4887.414,20539.202,8673664
11,0,branch,stream-content,plain,true,8388608,pattern,2,322.926,3111.003,3455.059,312704
11,0,branch,whole,signed,true,8388608,pattern,2,7850.995,7597.930,15527.517,322944
11,0,branch,whole,encrypted,false,8388608,pattern,2,228.584,20504.972,23287.580,8659328
11,0,branch,range,encrypted-signed,false,8388608,pattern,2,1080.269,12822.780,15744.010,8673664
11,0,branch,stream-content,encrypted,true,8388608,pattern,2,246.534,4591.519,4866.263,312704
11,0,branch,stream,encrypted-signed,true,8388608,pattern,2,970.487,3906.797,4904.174,322944
11,0,branch,stream,signed,false,8388608,pattern,2,17278.246,4747.822,22299.343,8673664
11,0,branch,range,signed,false,8388608,pattern,2,15134.970,1027.228,16408.292,8673664
11,0,branch,whole,plain,false,8388608,pattern,2,175.064,18190.662,20288.779,8659328
11,0,branch,whole,plain,true,8388608,pattern,2,244.335,10711.714,10998.419,312704
11,0,branch,range,signed,true,8388608,pattern,2,7982.897,674.002,8671.109,322944
11,0,branch,stream-content,encrypted-signed,true,8388608,pattern,2,944.286,2966.311,3928.628,322944
11,1,main,range,signed,false,8388608,pattern,1,18158.172,1030.027,21263.175,8673664
11,1,main,stream,encrypted-signed,true,8388608,pattern,1,971.337,5136.748,6148.455,322944
11,1,main,range,encrypted,false,8388608,pattern,1,222.934,10003.312,13483.271,8659328
11,1,main,stream-content,plain,false,8388608,pattern,1,213.444,15091.719,17384.769,8659328
11,1,main,range,plain,true,8388608,pattern,1,244.615,1270.011,1536.827,312704
11,1,main,stream-content,encrypted,false,8388608,pattern,1,183.173,16086.286,20046.404,8659328
11,1,main,stream,encrypted-signed,false,8388608,pattern,1,964.826,20341.650,25051.830,8673664
11,1,main,whole,encrypted,false,8388608,pattern,1,231.794,30571.854,35316.806,8659328
11,1,main,stream,signed,false,8388608,pattern,1,19901.201,4727.331,26736.878,8673664
11,1,main,stream-content,plain,true,8388608,pattern,1,247.325,3149.074,3430.529,312704
11,1,main,stream-content,encrypted,true,8388608,pattern,1,251.874,3086.283,3370.878,312704
11,1,main,stream,encrypted,false,8388608,pattern,1,216.144,16335.560,20443.401,8659328
11,1,main,stream-content,encrypted-signed,true,8388608,pattern,1,1080.038,4922.505,6046.344,322944
11,1,main,whole,signed,true,8388608,pattern,1,8156.240,13111.575,21327.236,322944
11,1,main,stream-content,signed,false,8388608,pattern,1,16386.611,4999.626,23507.693,8673664
11,1,main,stream,signed,true,8388608,pattern,1,8051.968,5111.188,13209.767,322944
11,1,main,range,encrypted-signed,true,8388608,pattern,1,981.766,1309.933,2317.249,322944
11,1,main,range,encrypted-signed,false,8388608,pattern,1,909.945,10027.922,14336.296,8673664
11,1,main,range,plain,false,8388608,pattern,1,221.624,10840.596,13065.535,8659328
11,1,main,whole,encrypted-signed,true,8388608,pattern,1,1025.088,9958.361,11034.930,322944
11,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,960.197,16088.916,21506.059,8673664
11,1,main,range,signed,true,8388608,pattern,1,9468.682,1160.890,10664.043,322944
11,1,main,stream,plain,false,8388608,pattern,1,176.633,13334.949,15599.738,8659328
11,1,main,stream-content,signed,true,8388608,pattern,1,7894.235,2951.021,10886.467,322944
11,1,main,whole,encrypted-signed,false,8388608,pattern,1,938.246,27236.558,32780.053,8673664
11,1,main,whole,encrypted,true,8388608,pattern,1,265.674,14589.991,14908.716,312704
11,1,main,stream,encrypted,true,8388608,pattern,1,240.425,5226.149,5512.525,312704
11,1,main,whole,plain,true,8388608,pattern,1,233.334,9970.351,10251.786,312704
11,1,main,range,encrypted,true,8388608,pattern,1,269.365,1235.021,1533.077,312704
11,1,main,stream,plain,true,8388608,pattern,1,190.013,5088.638,5320.261,312704
11,1,main,whole,signed,false,8388608,pattern,1,15481.076,14657.391,33778.260,8673664
11,1,main,whole,plain,false,8388608,pattern,1,225.013,23384.092,27643.074,8659328
11,1,main,range,plain,false,8388608,pattern,2,218.384,9548.493,11395.645,8659328
11,1,main,stream-content,plain,false,8388608,pattern,2,203.264,10707.023,13011.333,8659328
11,1,main,stream,encrypted,false,8388608,pattern,2,226.984,15948.614,20042.714,8659328
11,1,main,stream-content,encrypted-signed,false,8388608,pattern,2,1000.647,20780.787,25603.719,8673664
11,1,main,range,plain,true,8388608,pattern,2,243.284,2746.647,3018.032,312704
11,1,main,stream,encrypted-signed,false,8388608,pattern,2,927.456,19044.957,23791.179,8673664
11,1,main,stream,plain,true,8388608,pattern,2,229.744,8278.002,8556.046,312704
11,1,main,whole,encrypted-signed,false,8388608,pattern,2,991.597,28037.921,33711.369,8673664
11,1,main,stream-content,signed,true,8388608,pattern,2,9534.953,2946.641,12536.395,322944
11,1,main,range,encrypted,true,8388608,pattern,2,251.604,1238.341,1513.426,312704
11,1,main,stream,encrypted,true,8388608,pattern,2,204.264,7060.131,7308.145,312704
11,1,main,stream,signed,true,8388608,pattern,2,7901.846,5078.347,13032.734,322944
11,1,main,range,encrypted,false,8388608,pattern,2,226.574,12035.517,15644.549,8659328
11,1,main,whole,encrypted,true,8388608,pattern,2,274.544,15217.321,15557.007,312704
11,1,main,range,encrypted-signed,true,8388608,pattern,2,1106.329,1338.853,2474.063,322944
11,1,main,whole,encrypted-signed,true,8388608,pattern,2,928.855,10293.427,11285.453,322944
11,1,main,stream-content,encrypted,false,8388608,pattern,2,233.834,16539.924,20676.815,8659328
11,1,main,whole,signed,false,8388608,pattern,2,20349.019,15165.400,39178.962,8673664
11,1,main,stream,plain,false,8388608,pattern,2,218.154,13666.714,16041.735,8659328
11,1,main,stream-content,signed,false,8388608,pattern,2,16005.234,5014.507,23159.577,8673664
11,1,main,stream-content,plain,true,8388608,pattern,2,270.025,3252.356,3558.361,312704
11,1,main,whole,signed,true,8388608,pattern,2,8199.751,10250.615,18510.447,322944
11,1,main,whole,encrypted,false,8388608,pattern,2,235.254,27324.789,32193.243,8659328
11,1,main,range,encrypted-signed,false,8388608,pattern,2,982.747,14794.614,19085.528,8673664
11,1,main,stream-content,encrypted,true,8388608,pattern,2,277.444,4829.323,5148.898,312704
11,1,main,stream,encrypted-signed,true,8388608,pattern,2,977.967,7065.111,8089.239,322944
11,1,main,stream,signed,false,8388608,pattern,2,18974.446,5322.241,26554.356,8673664
11,1,main,range,signed,false,8388608,pattern,2,16752.498,1060.988,20180.276,8673664
11,1,main,whole,plain,false,8388608,pattern,2,249.395,21378.936,25694.281,8659328
11,1,main,whole,plain,true,8388608,pattern,2,256.824,14701.853,15001.527,312704
11,1,main,range,signed,true,8388608,pattern,2,8022.788,1157.340,9219.708,322944
11,1,main,stream-content,encrypted-signed,true,8388608,pattern,2,956.396,3078.573,4075.240,322944
11,2,main,range,signed,false,8388608,pattern,1,21407.917,1060.268,24891.117,8673664
11,2,main,stream,encrypted-signed,true,8388608,pattern,1,1161.330,6002.623,7216.324,322944
11,2,main,range,encrypted,false,8388608,pattern,1,410.397,12747.379,16863.929,8659328
11,2,main,stream-content,plain,false,8388608,pattern,1,277.055,17540.831,20239.948,8659328
11,2,main,range,plain,true,8388608,pattern,1,296.275,1458.205,1790.570,312704
11,2,main,stream-content,encrypted,false,8388608,pattern,1,226.174,18020.749,22116.039,8659328
11,2,main,stream,encrypted-signed,false,8388608,pattern,1,1088.619,22176.840,27166.656,8673664
11,2,main,whole,encrypted,false,8388608,pattern,1,249.124,31149.065,35928.707,8659328
11,2,main,stream,signed,false,8388608,pattern,1,21136.593,4897.854,28179.074,8673664
11,2,main,stream-content,plain,true,8388608,pattern,1,304.385,3247.065,3599.531,312704
11,2,main,stream-content,encrypted,true,8388608,pattern,1,375.407,3709.243,4135.121,312704
11,2,main,stream,encrypted,false,8388608,pattern,1,291.685,17370.658,21667.232,8659328
11,2,main,stream-content,encrypted-signed,true,8388608,pattern,1,1287.122,5006.116,6342.849,322944
11,2,main,whole,signed,true,8388608,pattern,1,8089.079,13880.148,22044.518,322944
11,2,main,stream-content,signed,false,8388608,pattern,1,17177.485,5014.446,24320.957,8673664
11,2,main,stream,signed,true,8388608,pattern,1,8043.568,5236.280,13340.239,322944
11,2,main,range,encrypted-signed,true,8388608,pattern,1,1000.497,1324.923,2353.420,322944
11,2,main,range,encrypted-signed,false,8388608,pattern,1,979.927,10425.809,14708.912,8673664
11,2,main,range,plain,false,8388608,pattern,1,338.026,10246.426,12162.219,8659328
11,2,main,whole,encrypted-signed,true,8388608,pattern,1,1011.627,9988.972,11051.959,322944
11,2,main,stream-content,encrypted-signed,false,8388608,pattern,1,974.377,16175.668,20955.150,8673664
11,2,main,range,signed,true,8388608,pattern,1,9571.724,1177.640,10790.855,322944
11,2,main,stream,plain,false,8388608,pattern,1,195.184,13694.925,16080.216,8659328
11,2,main,stream-content,signed,true,8388608,pattern,1,8099.169,3192.865,11342.445,322944
11,2,main,whole,encrypted-signed,false,8388608,pattern,1,998.397,26741.719,32305.904,8673664
11,2,main,whole,encrypted,true,8388608,pattern,1,294.175,15215.371,15568.217,312704
11,2,main,stream,encrypted,true,8388608,pattern,1,264.805,5647.197,5959.723,312704
11,2,main,whole,plain,true,8388608,pattern,1,228.714,10128.113,10404.068,312704
11,2,main,range,encrypted,true,8388608,pattern,1,251.134,1288.792,1564.157,312704
11,2,main,stream,plain,true,8388608,pattern,1,193.053,5355.912,5592.226,312704
11,2,main,whole,signed,false,8388608,pattern,1,15787.730,15261.072,34820.897,8673664
11,2,main,whole,plain,false,8388608,pattern,1,229.344,24387.178,28795.124,8659328
11,2,main,range,plain,false,8388608,pattern,2,243.914,10074.103,11909.514,8659328
11,2,main,stream-content,plain,false,8388608,pattern,2,235.724,11561.198,13943.669,8659328
11,2,main,stream,encrypted,false,8388608,pattern,2,313.735,16963.251,21146.913,8659328
11,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,1019.697,21096.652,25916.604,8673664
11,2,main,range,plain,true,8388608,pattern,2,250.055,2794.808,3075.743,312704
11,2,main,stream,encrypted-signed,false,8388608,pattern,2,940.826,19437.434,24314.868,8673664
11,2,main,stream,plain,true,8388608,pattern,2,313.675,8674.799,9043.255,312704
11,2,main,whole,encrypted-signed,false,8388608,pattern,2,1010.877,28401.757,34124.355,8673664
11,2,main,stream-content,signed,true,8388608,pattern,2,9744.558,3079.192,12893.022,322944
11,2,main,range,encrypted,true,8388608,pattern,2,281.935,1333.683,1650.099,312704
11,2,main,stream,encrypted,true,8388608,pattern,2,241.944,7778.214,8072.549,312704
11,2,main,stream,signed,true,8388608,pattern,2,8158.750,5304.891,13518.502,322944
11,2,main,range,encrypted,false,8388608,pattern,2,254.824,12400.603,16134.376,8659328
11,2,main,whole,encrypted,true,8388608,pattern,2,278.785,15623.508,15968.734,312704
11,2,main,range,encrypted-signed,true,8388608,pattern,2,1030.938,1385.414,2453.442,322944
11,2,main,whole,encrypted-signed,true,8388608,pattern,2,956.486,10512.261,11533.438,322944
11,2,main,stream-content,encrypted,false,8388608,pattern,2,252.334,17342.048,22213.361,8659328
11,2,main,whole,signed,false,8388608,pattern,2,20960.770,14942.766,39546.659,8673664
11,2,main,stream,plain,false,8388608,pattern,2,233.434,13543.383,15885.143,8659328
11,2,main,stream-content,signed,false,8388608,pattern,2,15498.456,4931.254,22544.647,8673664
11,2,main,stream-content,plain,true,8388608,pattern,2,247.595,3129.063,3411.769,312704
11,2,main,whole,signed,true,8388608,pattern,2,7959.776,9858.909,17881.296,322944
11,2,main,whole,encrypted,false,8388608,pattern,2,241.274,26783.459,31620.883,8659328
11,2,main,range,encrypted-signed,false,8388608,pattern,2,982.856,14406.198,18675.890,8673664
11,2,main,stream-content,encrypted,true,8388608,pattern,2,268.454,4613.320,4925.374,312704
11,2,main,stream,encrypted-signed,true,8388608,pattern,2,1010.697,6856.888,7921.506,322944
11,2,main,stream,signed,false,8388608,pattern,2,16989.591,4712.321,23824.408,8673664
11,2,main,range,signed,false,8388608,pattern,2,15600.798,1042.828,18745.262,8673664
11,2,main,whole,plain,false,8388608,pattern,2,210.233,20667.145,24979.548,8659328
11,2,main,whole,plain,true,8388608,pattern,2,256.154,14683.692,14995.527,312704
11,2,main,range,signed,true,8388608,pattern,2,8050.968,1165.710,9266.559,322944
11,2,main,stream-content,encrypted-signed,true,8388608,pattern,2,1004.007,3087.613,4142.231,322944
11,3,branch,range,signed,false,8388608,pattern,1,18882.774,1049.538,20323.909,8673664
11,3,branch,stream,encrypted-signed,true,8388608,pattern,1,1037.888,3381.038,4464.106,322944
11,3,branch,range,encrypted,false,8388608,pattern,1,228.144,8841.692,11062.180,8659328
11,3,branch,stream-content,plain,false,8388608,pattern,1,222.094,15368.543,16042.815,8659328
11,3,branch,range,plain,true,8388608,pattern,1,238.694,814.084,1067.228,312704
11,3,branch,stream-content,encrypted,false,8388608,pattern,1,186.194,14581.570,16960.332,8659328
11,3,branch,stream,encrypted-signed,false,8388608,pattern,1,1025.818,18968.455,22077.819,8673664
11,3,branch,whole,encrypted,false,8388608,pattern,1,232.774,25864.484,28700.032,8659328
11,3,branch,stream,signed,false,8388608,pattern,1,20037.704,4751.351,25123.571,8673664
11,3,branch,stream-content,plain,true,8388608,pattern,1,238.184,3103.713,3373.088,312704
11,3,branch,stream-content,encrypted,true,8388608,pattern,1,305.485,3020.652,3358.547,312704
11,3,branch,stream,encrypted,false,8388608,pattern,1,218.404,14522.559,16886.930,8659328
11,3,branch,stream-content,encrypted-signed,true,8388608,pattern,1,1047.848,4671.281,5752.839,322944
11,3,branch,whole,signed,true,8388608,pattern,1,7916.466,11200.032,19161.779,322944
11,3,branch,stream-content,signed,false,8388608,pattern,1,15952.583,5112.828,21573.460,8673664
11,3,branch,stream,signed,true,8388608,pattern,1,8108.429,3466.779,11621.309,322944
11,3,branch,range,encrypted-signed,true,8388608,pattern,1,1040.788,818.634,1876.302,322944
11,3,branch,range,encrypted-signed,false,8388608,pattern,1,952.826,9324.440,12421.003,8673664
11,3,branch,range,plain,false,8388608,pattern,1,239.794,10099.253,10667.723,8659328
11,3,branch,whole,encrypted-signed,true,8388608,pattern,1,1038.348,8688.279,9778.448,322944
11,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1024.978,15856.542,19206.370,8673664
11,3,branch,range,signed,true,8388608,pattern,1,9801.828,693.942,10539.611,322944
11,3,branch,stream,plain,false,8388608,pattern,1,213.334,14023.061,14780.814,8659328
11,3,branch,stream-content,signed,true,8388608,pattern,1,8210.701,3040.532,11299.174,322944
11,3,branch,whole,encrypted-signed,false,8388608,pattern,1,1036.788,22587.078,26285.741,8673664
11,3,branch,whole,encrypted,true,8388608,pattern,1,289.215,13265.518,13611.134,312704
11,3,branch,stream,encrypted,true,8388608,pattern,1,274.835,3873.866,4200.842,312704
11,3,branch,whole,plain,true,8388608,pattern,1,253.324,8656.379,8964.374,312704
11,3,branch,range,encrypted,true,8388608,pattern,1,288.135,907.466,1218.691,312704
11,3,branch,stream,plain,true,8388608,pattern,1,211.774,3531.700,3785.975,312704
11,3,branch,whole,signed,false,8388608,pattern,1,15985.384,12947.202,31000.322,8673664
11,3,branch,whole,plain,false,8388608,pattern,1,242.674,21874.605,24227.575,8659328
11,3,branch,range,plain,false,8388608,pattern,2,222.184,8416.294,8962.074,8659328
11,3,branch,stream-content,plain,false,8388608,pattern,2,216.223,11253.073,11898.144,8659328
11,3,branch,stream,encrypted,false,8388608,pattern,2,233.104,14430.087,16809.788,8659328
11,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1008.987,19076.847,22179.720,8673664
11,3,branch,range,plain,true,8388608,pattern,2,236.074,2278.689,2534.624,312704
11,3,branch,stream,encrypted-signed,false,8388608,pattern,2,963.317,17156.414,20318.759,8673664
11,3,branch,stream,plain,true,8388608,pattern,2,240.674,5646.387,5923.111,312704
11,3,branch,whole,encrypted-signed,false,8388608,pattern,2,1004.017,23941.991,27594.173,8673664
11,3,branch,stream-content,signed,true,8388608,pattern,2,9715.097,2999.831,12756.489,322944
11,3,branch,range,encrypted,true,8388608,pattern,2,246.894,750.393,1010.167,312704
11,3,branch,stream,encrypted,true,8388608,pattern,2,187.803,4126.501,4350.754,312704
11,3,branch,stream,signed,true,8388608,pattern,2,7970.767,3162.554,11178.352,322944
11,3,branch,range,encrypted,false,8388608,pattern,2,243.544,11334.664,13828.207,8659328
11,3,branch,whole,encrypted,true,8388608,pattern,2,260.394,12804.320,13097.584,312704
11,3,branch,range,encrypted-signed,true,8388608,pattern,2,1120.689,940.747,2079.826,322944
11,3,branch,whole,encrypted-signed,true,8388608,pattern,2,1019.358,8464.165,9525.734,322944
11,3,branch,stream-content,encrypted,false,8388608,pattern,2,256.074,15624.698,18148.151,8659328
11,3,branch,whole,signed,false,8388608,pattern,2,20591.533,13342.649,36082.959,8673664
11,3,branch,stream,plain,false,8388608,pattern,2,231.454,13778.556,14473.848,8659328
11,3,branch,stream-content,signed,false,8388608,pattern,2,16176.858,5164.108,21790.124,8673664
11,3,branch,stream-content,plain,true,8388608,pattern,2,256.264,3233.706,3527.461,312704
11,3,branch,whole,signed,true,8388608,pattern,2,8042.538,8030.768,16125.147,322944
11,3,branch,whole,encrypted,false,8388608,pattern,2,236.934,22056.498,24990.878,8659328
11,3,branch,range,encrypted-signed,false,8388608,pattern,2,1023.658,13341.739,16354.861,8673664
11,3,branch,stream-content,encrypted,true,8388608,pattern,2,291.235,4612.239,4933.245,312704
11,3,branch,stream,encrypted-signed,true,8388608,pattern,2,994.557,4118.151,5154.549,322944
11,3,branch,stream,signed,false,8388608,pattern,2,18138.551,4776.762,23393.421,8673664
11,3,branch,range,signed,false,8388608,pattern,2,16070.096,1049.668,17619.552,8673664
11,3,branch,whole,plain,false,8388608,pattern,2,218.564,19118.518,21371.267,8659328
11,3,branch,whole,plain,true,8388608,pattern,2,256.104,11272.353,11579.388,312704
11,3,branch,range,signed,true,8388608,pattern,2,8054.338,685.592,8774.211,322944
11,3,branch,stream-content,encrypted-signed,true,8388608,pattern,2,994.827,3091.183,4127.471,322944
12,0,main,stream-content,plain,false,8388608,pattern,1,328.756,13800.327,16253.979,8659328
12,0,main,whole,encrypted-signed,true,8388608,pattern,1,1019.408,10143.514,11225.303,322944
12,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,966.626,17207.375,22029.097,8673664
12,0,main,range,plain,true,8388608,pattern,1,281.095,2926.870,3250.496,312704
12,0,main,whole,signed,true,8388608,pattern,1,8142.819,13769.497,21974.207,322944
12,0,main,whole,plain,false,8388608,pattern,1,221.943,21758.313,26142.208,8659328
12,0,main,range,plain,false,8388608,pattern,1,204.303,10091.633,11885.724,8659328
12,0,main,range,encrypted,false,8388608,pattern,1,333.275,10805.706,14951.216,8659328
12,0,main,stream,signed,false,8388608,pattern,1,20599.303,4974.146,27766.226,8673664
12,0,main,range,encrypted,true,8388608,pattern,1,268.055,1310.142,1602.918,312704
12,0,main,stream-content,signed,false,8388608,pattern,1,15979.474,4998.846,23128.617,8673664
12,0,main,stream,encrypted-signed,true,8388608,pattern,1,998.787,5450.003,6501.271,322944
12,0,main,stream-content,plain,true,8388608,pattern,1,238.434,3170.944,3456.109,312704
12,0,main,whole,encrypted-signed,false,8388608,pattern,1,959.716,27354.980,32942.535,8673664
12,0,main,whole,encrypted,true,8388608,pattern,1,273.735,14754.323,15148.040,312704
12,0,main,stream,plain,false,8388608,pattern,1,203.463,10599.532,12915.571,8659328
12,0,main,stream-content,encrypted,true,8388608,pattern,1,263.665,3256.126,3558.901,312704
12,0,main,range,encrypted-signed,true,8388608,pattern,1,977.987,1298.412,2306.640,322944
12,0,main,stream,plain,true,8388608,pattern,1,208.534,5242.059,5497.184,312704
12,0,main,stream,encrypted,false,8388608,pattern,1,233.674,16347.141,20402.050,8659328
12,0,main,range,signed,true,8388608,pattern,1,9560.394,1158.130,10763.784,322944
12,0,main,stream,encrypted-signed,false,8388608,pattern,1,936.366,19372.523,24212.816,8673664
12,0,main,stream-content,encrypted-signed,true,8388608,pattern,1,1011.438,4776.942,5838.640,322944
12,0,main,whole,encrypted,false,8388608,pattern,1,234.074,30085.977,34973.470,8659328
12,0,main,whole,signed,false,8388608,pattern,1,20381.630,14984.567,39073.661,8673664
12,0,main,range,encrypted-signed,false,8388608,pattern,1,984.566,13322.399,17585.961,8673664
12,0,main,stream,encrypted,true,8388608,pattern,1,278.865,8379.563,8711.069,312704
12,0,main,stream-content,encrypted,false,8388608,pattern,1,243.784,17895.587,21938.666,8659328
12,0,main,range,signed,false,8388608,pattern,1,20235.717,1048.998,23400.602,8673664
12,0,main,stream,signed,true,8388608,pattern,1,8026.207,5123.938,13202.046,322944
12,0,main,stream-content,signed,true,8388608,pattern,1,7981.147,3004.351,11034.389,322944
12,0,main,whole,plain,true,8388608,pattern,1,248.704,10081.913,10384.458,312704
12,0,main,stream-content,signed,true,8388608,pattern,2,7994.637,3051.112,11098.340,322944
12,0,main,stream,signed,false,8388608,pattern,2,15797.711,4745.802,22714.530,8673664
12,0,main,stream-content,plain,true,8388608,pattern,2,279.474,3144.064,3465.409,312704
12,0,main,stream-content,signed,false,8388608,pattern,2,15824.581,5186.149,23297.769,8673664
12,0,main,stream-content,plain,false,8388608,pattern,2,257.705,11565.028,14192.374,8659328
12,0,main,range,encrypted,true,8388608,pattern,2,308.215,1347.743,1688.769,312704
12,0,main,stream,plain,false,8388608,pattern,2,182.543,10726.864,13055.463,8659328
12,0,main,stream,plain,true,8388608,pattern,2,322.166,6263.077,6636.904,312704
12,0,main,stream,encrypted,false,8388608,pattern,2,238.564,16496.023,20542.632,8659328
12,0,main,whole,signed,true,8388608,pattern,2,9615.835,13141.446,22819.372,322944
12,0,main,range,plain,true,8388608,pattern,2,269.014,1252.882,1546.926,312704
12,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,923.445,16626.935,21330.465,8673664
12,0,main,whole,signed,false,8388608,pattern,2,20352.309,14797.644,38803.786,8673664
12,0,main,whole,plain,false,8388608,pattern,2,226.704,23665.305,27877.688,8659328
12,0,main,stream,encrypted-signed,true,8388608,pattern,2,998.227,8980.224,10033.392,322944
12,0,main,range,encrypted,false,8388608,pattern,2,251.444,12169.589,15961.714,8659328
12,0,main,stream-content,encrypted,true,8388608,pattern,2,266.025,4978.525,5297.871,312704
12,0,main,range,signed,true,8388608,pattern,2,8178.980,1216.141,9442.912,322944
12,0,main,stream-content,encrypted-signed,true,8388608,pattern,2,1060.878,3254.326,4369.705,322944
12,0,main,stream,encrypted,true,8388608,pattern,2,271.575,7336.946,7665.292,312704
12,0,main,stream-content,encrypted,false,8388608,pattern,2,233.524,18639.039,22814.661,8659328
12,0,main,stream,signed,true,8388608,pattern,2,9906.960,7219.244,17189.715,322944
12,0,main,range,encrypted-signed,false,8388608,pattern,2,1022.297,12195.759,16592.144,8673664
12,0,main,stream,encrypted-signed,false,8388608,pattern,2,1068.348,21141.853,26097.148,8673664
12,0,main,whole,encrypted-signed,false,8388608,pattern,2,1003.377,31811.925,37686.936,8673664
12,0,main,whole,encrypted-signed,true,8388608,pattern,2,1018.977,15229.091,16315.370,322944
12,0,main,range,signed,false,8388608,pattern,2,16377.141,1064.189,19634.057,8673664
12,0,main,whole,encrypted,true,8388608,pattern,2,280.355,10353.787,10686.823,312704
12,0,main,whole,plain,true,8388608,pattern,2,258.955,10402.608,10711.944,312704
12,0,main,range,plain,false,8388608,pattern,2,202.523,5566.776,7363.246,8659328
12,0,main,whole,encrypted,false,8388608,pattern,2,284.175,27262.987,32181.562,8659328
12,0,main,range,encrypted-signed,true,8388608,pattern,2,1101.258,3107.764,4258.253,322944
12,1,branch,stream-content,plain,false,8388608,pattern,1,194.563,13375.920,14074.812,8659328
12,1,branch,whole,encrypted-signed,true,8388608,pattern,1,1062.269,8302.912,9405.182,322944
12,1,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1020.868,15115.799,18357.755,8673664
12,1,branch,range,plain,true,8388608,pattern,1,257.914,2411.282,2699.886,312704
12,1,branch,whole,signed,true,8388608,pattern,1,7932.976,11018.659,18997.346,322944
12,1,branch,whole,plain,false,8388608,pattern,1,204.854,18996.936,21300.636,8659328
12,1,branch,range,plain,false,8388608,pattern,1,215.933,8478.816,8994.154,8659328
12,1,branch,range,encrypted,false,8388608,pattern,1,234.464,9031.854,11318.864,8659328
